,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
9264,2023-12-11,Bucuresti,Milano,2023-12-23,14:10,21:55,LX,1,525,133
9265,2023-12-11,Bucuresti,Milano,2023-12-23,15:25,21:30,LH,1,425,175
9266,2023-12-11,Bucuresti,Milano,2023-12-23,06:00,10:20,LH,1,320,250
9267,2023-12-11,Bucuresti,Milano,2023-12-23,07:40,15:10,LO,1,510,150
9268,2023-12-11,Bucuresti,Milano,2023-12-23,07:40,16:10,LO,1,570,133
9269,2023-12-11,Bucuresti,Milano,2023-12-23,07:00,16:10,W,1,610,123
9270,2023-12-11,Bucuresti,Milano,2023-12-23,07:00,15:10,U,1,550,140
9271,2023-12-11,Bucuresti,Milano,2023-12-23,12:55,16:55,W,1,300,280
9272,2023-12-11,Bucuresti,Milano,2023-12-23,06:00,10:35,U,1,335,252
9273,2023-12-11,Bucuresti,Milano,2023-12-26,13:35,14:55,AF,0,140,15
9274,2023-12-11,Bucuresti,Milano,2023-12-26,23:05,00:35,AF,0,150,15
9275,2023-12-11,Bucuresti,Milano,2023-12-26,18:40,20:05,AF,0,145,40
9276,2023-12-11,Bucuresti,Milano,2023-12-26,06:30,07:55,AF,0,145,44
9277,2023-12-11,Bucuresti,Milano,2023-12-26,17:55,19:15,AF,0,140,54
9278,2023-12-11,Bucuresti,Milano,2023-12-26,04:45,08:45,AF,1,300,98
9279,2023-12-11,Bucuresti,Milano,2023-12-26,07:00,09:55,FR,1,235,141
9280,2023-12-11,Bucuresti,Milano,2023-12-26,05:35,09:45,FR,1,310,126
9281,2023-12-11,Bucuresti,Milano,2023-12-26,18:15,22:55,FR,1,340,126
9282,2023-12-11,Bucuresti,Milano,2023-12-26,19:05,23:20,FR,1,315,141
9283,2023-12-11,Bucuresti,Milano,2023-12-26,06:40,09:30,W,1,230,230
9284,2023-12-11,Bucuresti,Milano,2023-12-26,16:45,21:55,W,1,370,141
9285,2023-12-11,Bucuresti,Milano,2023-12-26,07:00,11:10,W,1,310,215
9286,2023-12-11,Bucuresti,Milano,2023-12-26,07:00,13:30,W,1,450,141
9287,2023-12-11,Bucuresti,Milano,2023-12-26,13:55,18:35,FR,1,340,212
9288,2023-12-11,Bucuresti,Milano,2023-12-26,14:30,19:05,FR,1,335,217
9289,2023-12-11,Bucuresti,Milano,2023-12-26,15:25,21:30,JU,1,425,175
9290,2023-12-11,Bucuresti,Milano,2023-12-26,14:30,22:55,JU,1,565,130
9291,2023-12-11,Bucuresti,Milano,2023-12-26,10:15,16:45,LX,1,450,205
9292,2023-12-11,Bucuresti,Milano,2023-12-26,20:00,07:40,LX,1,760,119
9293,2023-12-11,Bucuresti,Milano,2023-12-26,13:20,19:20,LO,1,420,238
9294,2023-12-11,Bucuresti,Milano,2023-12-26,07:40,17:10,LO,1,630,155
9295,2023-12-11,Bucuresti,Milano,2023-12-26,20:00,08:10,LO,1,790,119
9296,2023-12-11,Bucuresti,Milano,2023-12-26,16:40,21:55,LO,1,375,289
9297,2023-12-11,Bucuresti,Milano,2023-12-26,19:10,10:50,LH,1,1000,94
9298,2023-12-11,Bucuresti,Milano,2023-12-26,06:00,16:10,LH,1,670,155
9299,2023-12-11,Bucuresti,Milano,2023-12-26,06:05,14:10,OS,1,545,197
9300,2023-12-11,Bucuresti,Milano,2023-12-26,07:00,17:10,OS,1,670,156
9301,2023-12-11,Bucuresti,Milano,2023-12-26,06:05,14:40,LX,1,575,187
9302,2023-12-11,Bucuresti,Milano,2023-12-26,08:35,13:35,LX,1,360,323
9303,2023-12-11,Milano,Bucuresti,2023-12-26,08:50,12:05,AF,0,135,65
9304,2023-12-11,Milano,Bucuresti,2023-12-26,20:40,23:55,AF,0,135,70
9305,2023-12-11,Milano,Bucuresti,2023-12-26,19:25,22:40,AF,0,135,78
9306,2023-12-11,Milano,Bucuresti,2023-12-26,14:25,17:30,AF,0,125,87
9307,2023-12-11,Milano,Bucuresti,2023-12-26,10:00,13:10,AF,0,130,87
9308,2023-12-11,Milano,Bucuresti,2023-12-26,10:40,15:55,AF,1,255,152
9309,2023-12-11,Milano,Bucuresti,2023-12-26,07:05,12:30,W,1,265,152
9310,2023-12-11,Milano,Bucuresti,2023-12-26,18:40,01:10,W,1,330,158
9311,2023-12-11,Milano,Bucuresti,2023-12-26,17:45,23:55,W,1,310,185
9312,2023-12-11,Milano,Bucuresti,2023-12-26,19:45,01:45,W,1,300,213
9313,2023-12-11,Milano,Bucuresti,2023-12-26,06:00,13:25,FR,1,385,170
9314,2023-12-11,Milano,Bucuresti,2023-12-26,16:55,00:30,FR,1,395,166
9315,2023-12-11,Milano,Bucuresti,2023-12-26,17:20,01:10,FR,1,410,164
9316,2023-12-11,Milano,Bucuresti,2023-12-26,09:30,15:45,FR,1,315,231
9317,2023-12-11,Milano,Bucuresti,2023-12-26,21:50,07:50,FR,1,540,134
9318,2023-12-11,Milano,Bucuresti,2023-12-26,08:50,17:50,FR,1,480,156
9319,2023-12-11,Milano,Bucuresti,2023-12-26,14:55,23:55,LX,1,480,160
