,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
7821,2023-12-10,Cluj,Oslo,2023-12-21,06:15,12:30,H,2,435,400
7822,2023-12-10,Cluj,Oslo,2023-12-21,20:25,11:25,W,1,960,222
7823,2023-12-10,Cluj,Oslo,2023-12-21,14:20,20:20,LH,2,420,422
7824,2023-12-10,Cluj,Oslo,2023-12-21,10:50,17:45,LH,1,475,483
7825,2023-12-10,Cluj,Oslo,2023-12-21,14:15,10:00,RO,1,1245,172
7826,2023-12-10,Cluj,Oslo,2023-12-21,06:55,15:50,W,1,595,405
7827,2023-12-10,Cluj,Oslo,2023-12-21,07:00,17:15,SK,2,675,276
7828,2023-12-10,Cluj,Oslo,2023-12-21,21:45,17:15,RO,1,1230,188
7829,2023-12-10,Cluj,Oslo,2023-12-21,12:40,07:50,W,2,1210,168
7830,2023-12-10,Cluj,Oslo,2023-12-21,21:50,09:50,SK,2,780,276
7831,2023-12-10,Cluj,Oslo,2023-12-21,14:20,23:25,RO,2,605,378
7832,2023-12-10,Cluj,Oslo,2023-12-21,08:40,10:00,W,1,1580,172
7833,2023-12-10,Cluj,Oslo,2023-12-21,08:40,19:00,DY,2,680,339
7834,2023-12-10,Cluj,Oslo,2023-12-21,14:15,23:15,RO,2,600,395
7835,2023-12-10,Cluj,Oslo,2023-12-21,14:20,23:25,W,2,605,393
7836,2023-12-10,Cluj,Oslo,2023-12-21,06:15,17:55,DY,1,760,401
7837,2023-12-10,Cluj,Oslo,2023-12-22,09:30,17:15,AF,1,525,193
7838,2023-12-10,Cluj,Oslo,2023-12-22,06:15,10:40,AF,1,325,333
7839,2023-12-10,Cluj,Oslo,2023-12-22,07:10,16:10,AF,1,600,215
7840,2023-12-10,Cluj,Oslo,2023-12-22,07:10,18:55,AF,1,765,172
7841,2023-12-10,Cluj,Oslo,2023-12-22,07:10,15:20,AF,1,550,280
7842,2023-12-10,Cluj,Oslo,2023-12-22,06:15,10:40,AF,1,325,498
7843,2023-12-10,Cluj,Oslo,2023-12-22,18:30,23:45,TK,1,375,456
7844,2023-12-10,Cluj,Oslo,2023-12-22,14:20,20:20,TK,2,420,328
7845,2023-12-10,Cluj,Oslo,2023-12-22,14:20,22:05,LH,2,525,264
7846,2023-12-10,Cluj,Oslo,2023-12-22,14:20,23:25,LH,1,605,313
7847,2023-12-10,Cluj,Oslo,2023-12-22,10:45,15:55,W,1,370,561
7848,2023-12-10,Cluj,Oslo,2023-12-22,17:55,09:50,DY,1,1015,203
7849,2023-12-10,Cluj,Oslo,2023-12-22,06:15,12:30,W,2,435,396
7850,2023-12-10,Cluj,Oslo,2023-12-22,17:55,08:15,DY,2,920,191
7851,2023-12-10,Cluj,Oslo,2023-12-22,06:15,17:55,W,1,760,322
7852,2023-12-10,Cluj,Oslo,2023-12-22,14:20,00:05,D,2,645,300
7853,2023-12-10,Cluj,Oslo,2023-12-22,10:45,17:55,W,2,490,404
7854,2023-12-10,Cluj,Oslo,2023-12-22,06:30,17:15,D,2,705,284
7855,2023-12-10,Cluj,Oslo,2023-12-22,07:10,19:30,W,2,800,252
7856,2023-12-10,Cluj,Oslo,2023-12-22,07:10,17:05,SK,2,655,313
7857,2023-12-10,Cluj,Oslo,2023-12-22,09:30,20:25,W,2,715,297
7858,2023-12-10,Cluj,Oslo,2023-12-22,13:30,00:05,SK,2,695,325
7859,2023-12-10,Cluj,Oslo,2023-12-22,14:20,23:25,EN,1,605,498
7860,2023-12-10,Cluj,Oslo,2023-12-22,10:45,19:45,SK,2,600,391
7861,2023-12-10,Cluj,Oslo,2023-12-22,17:55,14:20,EN,1,1285,225
7862,2023-12-10,Cluj,Oslo,2023-12-22,14:20,23:45,SK,2,625,386
7863,2023-12-10,Cluj,Oslo,2023-12-22,07:10,18:50,LH,2,760,313
7864,2023-12-10,Cluj,Oslo,2023-12-22,10:45,20:05,LH,2,620,401
7865,2023-12-10,Cluj,Oslo,2023-12-22,14:20,23:45,LH,2,625,398
7866,2023-12-10,Cluj,Oslo,2023-12-22,14:20,23:45,SK,2,625,401
7867,2023-12-10,Cluj,Oslo,2023-12-23,06:15,10:40,AF,1,325,452
7868,2023-12-10,Cluj,Oslo,2023-12-23,14:20,23:25,AF,1,605,241
7869,2023-12-10,Cluj,Oslo,2023-12-23,20:20,10:00,AF,1,880,169
7870,2023-12-10,Cluj,Oslo,2023-12-23,06:15,17:55,AF,1,760,204
7871,2023-12-10,Cluj,Oslo,2023-12-23,15:05,10:40,AF,1,1235,119
7872,2023-12-10,Cluj,Oslo,2023-12-23,06:20,16:50,AF,1,690,238
7873,2023-12-10,Cluj,Oslo,2023-12-23,14:20,20:20,LH,2,420,328
7874,2023-12-10,Cluj,Oslo,2023-12-23,21:45,11:00,LH,1,855,213
7875,2023-12-10,Cluj,Oslo,2023-12-23,14:20,20:20,LH,2,420,408
7876,2023-12-10,Cluj,Oslo,2023-12-23,06:15,12:40,LH,1,445,543
7877,2023-12-10,Cluj,Oslo,2023-12-23,06:10,18:55,RO,1,825,282
7878,2023-12-10,Cluj,Oslo,2023-12-23,14:15,10:00,W,1,1245,203
7879,2023-12-10,Cluj,Oslo,2023-12-23,06:20,21:45,RO,1,985,263
7880,2023-12-10,Cluj,Oslo,2023-12-23,21:45,17:15,W,1,1230,213
7881,2023-12-10,Cluj,Oslo,2023-12-23,06:15,16:20,LH,1,665,432
7882,2023-12-10,Cluj,Oslo,2023-12-23,15:05,16:10,LH,1,1565,171
7883,2023-12-10,Cluj,Oslo,2023-12-23,15:05,15:50,W,1,1545,175
7884,2023-12-10,Cluj,Oslo,2023-12-23,14:20,23:45,FR,2,625,382
7885,2023-12-10,Cluj,Oslo,2023-12-23,14:20,23:45,W,2,625,384
7886,2023-12-10,Cluj,Oslo,2023-12-23,15:05,07:45,FR,2,1060,229
7887,2023-12-10,Cluj,Oslo,2023-12-23,20:25,15:20,W,2,1195,201
7888,2023-12-10,Cluj,Oslo,2023-12-23,05:25,17:15,RK,2,770,335
7889,2023-12-10,Cluj,Oslo,2023-12-23,21:45,15:25,W,2,1120,224
7890,2023-12-10,Cluj,Oslo,2023-12-23,14:15,23:15,RK,2,600,441
7891,2023-12-10,Cluj,Oslo,2023-12-23,20:20,13:45,LH,2,1105,238
7892,2023-12-10,Cluj,Oslo,2023-12-23,05:25,20:25,SK,2,960,279
7893,2023-12-10,Cluj,Oslo,2023-12-23,12:40,23:20,LH,2,700,399
7894,2023-12-10,Cluj,Oslo,2023-12-23,06:15,14:55,SK,2,580,490
7895,2023-12-10,Cluj,Oslo,2023-12-23,06:15,14:55,TK,2,580,501
7896,2023-12-10,Cluj,Oslo,2023-12-23,05:25,19:00,TK,2,875,325
7897,2023-12-10,Cluj,Oslo,2023-12-26,19:50,10:10,AF,1,920,172
7898,2023-12-10,Cluj,Oslo,2023-12-26,17:00,10:10,AF,1,1090,156
7899,2023-12-10,Cluj,Oslo,2023-12-26,06:00,15:50,AF,1,650,306
7900,2023-12-10,Cluj,Oslo,2023-12-26,17:00,10:10,AF,1,1090,185
7901,2023-12-10,Cluj,Oslo,2023-12-26,21:45,11:00,AF,1,855,288
7902,2023-12-10,Cluj,Oslo,2023-12-26,18:25,07:50,AF,2,865,241
7903,2023-12-10,Cluj,Oslo,2023-12-26,14:20,20:20,RO,2,420,536
7904,2023-12-10,Cluj,Oslo,2023-12-26,06:00,17:55,W,2,775,280
7905,2023-12-10,Cluj,Oslo,2023-12-26,11:00,17:45,RO,1,465,751
7906,2023-12-10,Cluj,Oslo,2023-12-26,14:20,22:05,W,2,525,536
7907,2023-12-10,Cluj,Oslo,2023-12-26,20:25,21:55,H,1,1590,233
7908,2023-12-10,Cluj,Oslo,2023-12-26,14:20,20:20,W,2,420,749
7909,2023-12-10,Cluj,Oslo,2023-12-26,20:25,15:25,H,2,1200,264
7910,2023-12-10,Cluj,Oslo,2023-12-26,15:05,16:10,W,1,1565,261
7911,2023-12-10,Cluj,Oslo,2023-12-26,07:10,10:10,W,2,1680,187
7912,2023-12-10,Cluj,Oslo,2023-12-26,06:20,07:50,VY,2,1590,200
7913,2023-12-10,Cluj,Oslo,2023-12-26,20:25,20:25,W,2,1500,214
7914,2023-12-10,Cluj,Oslo,2023-12-26,21:45,17:30,VY,2,1245,264
7915,2023-12-10,Cluj,Oslo,2023-12-26,21:45,17:15,A,1,1230,348
7916,2023-12-10,Cluj,Oslo,2023-12-26,20:25,16:55,W,2,1290,255
7917,2023-12-10,Cluj,Oslo,2023-12-26,20:25,15:15,A,1,1190,377
7918,2023-12-10,Cluj,Oslo,2023-12-26,20:25,16:55,W,2,1290,268
7919,2023-12-10,Cluj,Oslo,2023-12-26,21:45,19:30,TK,2,1365,254
7920,2023-12-10,Cluj,Oslo,2023-12-26,14:20,23:25,TK,2,605,606
7921,2023-12-10,Cluj,Oslo,2023-12-26,21:45,16:55,W,2,1210,291
7922,2023-12-10,Cluj,Oslo,2023-12-26,21:45,20:25,W,2,1420,245
7923,2023-12-10,Cluj,Oslo,2023-12-26,20:25,18:50,W,2,1405,253
7924,2023-12-10,Cluj,Oslo,2023-12-26,14:20,14:40,W,2,1520,233
7925,2023-12-10,Cluj,Oslo,2023-12-26,20:25,20:20,EN,2,1495,240
7926,2023-12-10,Cluj,Oslo,2023-12-26,14:20,21:20,SK,2,1920,182
7927,2023-12-10,Oslo,Cluj,2023-12-26,18:00,00:45,AF,1,345,243
7928,2023-12-10,Oslo,Cluj,2023-12-26,19:50,13:15,AF,1,985,157
7929,2023-12-10,Oslo,Cluj,2023-12-26,11:20,00:45,AF,1,745,262
7930,2023-12-10,Oslo,Cluj,2023-12-26,10:00,21:50,AF,2,650,248
7931,2023-12-10,Oslo,Cluj,2023-12-26,11:50,20:55,AF,1,485,445
7932,2023-12-10,Oslo,Cluj,2023-12-26,12:40,00:45,AF,2,665,255
7933,2023-12-10,Oslo,Cluj,2023-12-26,08:05,21:50,DY,2,765,239
7934,2023-12-10,Oslo,Cluj,2023-12-26,08:50,23:10,W,2,800,233
7935,2023-12-10,Oslo,Cluj,2023-12-26,18:25,13:15,DY,2,1070,175
7936,2023-12-10,Oslo,Cluj,2023-12-26,06:05,21:50,W,2,885,225
7937,2023-12-10,Oslo,Cluj,2023-12-26,13:05,00:45,LO,2,640,341
7938,2023-12-10,Oslo,Cluj,2023-12-26,13:05,00:45,LO,2,640,342
7939,2023-12-10,Oslo,Cluj,2023-12-26,08:05,00:45,DY,2,940,229
7940,2023-12-10,Oslo,Cluj,2023-12-26,13:15,00:45,W,2,630,359
7941,2023-12-10,Oslo,Cluj,2023-12-26,06:30,19:10,DY,2,700,349
7942,2023-12-10,Oslo,Cluj,2023-12-26,06:05,00:45,W,2,1060,224
7943,2023-12-10,Oslo,Cluj,2023-12-26,06:10,00:45,SK,2,1055,227
7944,2023-12-10,Oslo,Cluj,2023-12-26,06:10,00:45,W,2,1055,227
7945,2023-12-10,Oslo,Cluj,2023-12-26,18:45,13:40,H,1,1075,310
7946,2023-12-10,Oslo,Cluj,2023-12-26,18:05,08:40,SK,1,815,445
7947,2023-12-10,Oslo,Cluj,2023-12-26,10:40,13:15,W,1,1535,225
7948,2023-12-10,Oslo,Cluj,2023-12-26,06:10,13:40,H,2,390,752
7949,2023-12-10,Oslo,Cluj,2023-12-26,09:50,00:45,TK,2,835,343
7951,2023-12-10,Oslo,Cluj,2023-12-26,09:50,00:45,KL,2,835,343
7952,2023-12-10,Oslo,Cluj,2023-12-26,17:00,08:00,W,2,840,349
7953,2023-12-10,Oslo,Cluj,2023-12-26,07:00,20:55,KL,2,775,381
7954,2023-12-10,Oslo,Cluj,2023-12-26,08:40,00:45,W,2,905,327
7955,2023-12-10,Oslo,Cluj,2023-12-26,08:40,00:45,SK,2,905,328
7956,2023-12-10,Oslo,Cluj,2023-12-26,09:30,13:15,W,2,1605,175
7957,2023-12-10,Cluj,Oslo,2023-12-27,19:50,10:00,AF,1,910,171
7958,2023-12-10,Cluj,Oslo,2023-12-27,13:55,19:00,AF,1,365,499
7959,2023-12-10,Cluj,Oslo,2023-12-27,08:40,16:55,AF,2,555,276
7960,2023-12-10,Cluj,Oslo,2023-12-27,18:30,23:25,AF,1,355,574
7961,2023-12-10,Cluj,Oslo,2023-12-27,08:40,16:30,AF,2,530,308
7962,2023-12-10,Cluj,Oslo,2023-12-27,07:00,16:55,AF,2,655,249
7963,2023-12-10,Cluj,Oslo,2023-12-27,09:30,17:15,RO,1,525,428
7964,2023-12-10,Cluj,Oslo,2023-12-27,08:40,18:15,W,2,635,276
7965,2023-12-10,Cluj,Oslo,2023-12-27,07:00,16:30,RO,2,630,281
7966,2023-12-10,Cluj,Oslo,2023-12-27,07:00,18:15,W,2,735,249
7967,2023-12-10,Cluj,Oslo,2023-12-27,08:40,20:25,LO,2,765,242
7968,2023-12-10,Cluj,Oslo,2023-12-27,07:00,20:25,LO,2,865,215
7969,2023-12-10,Cluj,Oslo,2023-12-27,09:30,20:25,RO,2,715,280
7970,2023-12-10,Cluj,Oslo,2023-12-27,08:40,20:20,W,2,760,268
7971,2023-12-10,Cluj,Oslo,2023-12-27,07:00,10:00,DY,1,1680,144
7972,2023-12-10,Cluj,Oslo,2023-12-27,07:00,20:20,RO,2,860,241
7973,2023-12-10,Cluj,Oslo,2023-12-27,09:30,20:20,W,2,710,307
7974,2023-12-10,Cluj,Oslo,2023-12-27,14:20,20:20,DY,2,420,547
7975,2023-12-10,Cluj,Oslo,2023-12-27,13:05,07:55,LH,2,1190,189
7976,2023-12-10,Cluj,Oslo,2023-12-27,18:25,07:55,LH,2,870,295
7977,2023-12-10,Cluj,Oslo,2023-12-27,14:20,23:25,RO,1,605,567
7978,2023-12-10,Cluj,Oslo,2023-12-27,13:05,08:10,W,2,1205,214
7979,2023-12-10,Cluj,Oslo,2023-12-27,20:05,08:55,SK,2,830,339
7980,2023-12-10,Cluj,Oslo,2023-12-27,18:25,08:10,RO,2,885,327
7981,2023-12-10,Cluj,Oslo,2023-12-27,11:50,23:15,W,2,745,396
7982,2023-12-10,Cluj,Oslo,2023-12-27,13:55,09:50,SK,1,1255,299
7983,2023-12-10,Cluj,Oslo,2023-12-27,06:00,07:55,H,2,1615,178
7984,2023-12-10,Cluj,Oslo,2023-12-27,14:15,08:45,W,2,1170,269
7985,2023-12-10,Cluj,Oslo,2023-12-27,09:30,20:10,DY,2,700,477
7986,2023-12-10,Cluj,Oslo,2023-12-27,13:55,08:10,H,2,1155,303
7987,2023-12-10,Oslo,Cluj,2023-12-27,10:45,19:10,AF,1,445,212
7988,2023-12-10,Oslo,Cluj,2023-12-27,10:45,20:40,AF,1,535,186
7989,2023-12-10,Oslo,Cluj,2023-12-27,10:45,20:40,AF,1,535,217
7990,2023-12-10,Oslo,Cluj,2023-12-27,10:45,23:30,AF,1,705,225
7991,2023-12-10,Oslo,Cluj,2023-12-27,10:10,19:25,AF,1,495,336
7992,2023-12-10,Oslo,Cluj,2023-12-27,18:45,13:40,AF,1,1075,193
7993,2023-12-10,Oslo,Cluj,2023-12-27,06:00,13:40,W,2,400,490
7994,2023-12-10,Oslo,Cluj,2023-12-27,08:35,19:10,RO,2,575,353
7995,2023-12-10,Oslo,Cluj,2023-12-27,18:45,08:15,W,2,750,268
7996,2023-12-10,Oslo,Cluj,2023-12-27,17:25,08:15,RO,2,830,248
7997,2023-12-10,Oslo,Cluj,2023-12-27,10:00,17:50,W,1,410,685
7998,2023-12-10,Oslo,Cluj,2023-12-27,10:00,10:10,H,1,1390,195
7999,2023-12-10,Oslo,Cluj,2023-12-27,15:45,10:10,W,1,1045,273
8000,2023-12-10,Oslo,Cluj,2023-12-27,13:15,10:10,H,1,1195,252
8001,2023-12-10,Oslo,Cluj,2023-12-27,21:55,23:10,W,2,1455,160
8002,2023-12-10,Oslo,Cluj,2023-12-27,06:30,19:10,A,2,700,384
8003,2023-12-10,Oslo,Cluj,2023-12-27,06:30,19:10,W,2,700,384
8004,2023-12-10,Oslo,Cluj,2023-12-27,06:00,10:10,A,1,1630,199
8005,2023-12-10,Oslo,Cluj,2023-12-27,11:05,00:45,W,3,760,278
8006,2023-12-10,Oslo,Cluj,2023-12-27,17:25,13:50,RO,2,1165,234
8007,2023-12-10,Oslo,Cluj,2023-12-27,18:45,13:50,W,2,1085,254
8008,2023-12-10,Oslo,Cluj,2023-12-27,16:10,10:10,RO,2,1020,277
8009,2023-12-10,Oslo,Cluj,2023-12-27,13:25,01:25,DY,2,660,456
8010,2023-12-10,Oslo,Cluj,2023-12-27,06:20,19:10,W,2,710,424
8011,2023-12-10,Oslo,Cluj,2023-12-27,17:10,10:10,DY,2,960,309
8012,2023-12-10,Oslo,Cluj,2023-12-27,08:35,23:30,W,2,835,359
8013,2023-12-10,Oslo,Cluj,2023-12-27,18:10,08:15,LH,2,785,384
8014,2023-12-10,Oslo,Cluj,2023-12-27,06:20,19:10,LH,2,710,434
8015,2023-12-10,Oslo,Cluj,2023-12-27,21:55,19:50,LH,2,1255,241
8016,2023-12-10,Oslo,Cluj,2023-12-27,12:40,01:10,LH,2,690,462
8017,2023-12-10,Cluj,Oslo,2023-12-28,18:30,10:00,AF,1,990,154
8018,2023-12-10,Cluj,Oslo,2023-12-28,19:50,10:00,AF,1,910,181
8019,2023-12-10,Cluj,Oslo,2023-12-28,06:55,15:50,AF,1,595,339
8020,2023-12-10,Cluj,Oslo,2023-12-28,14:20,20:20,AF,2,420,408
8021,2023-12-10,Cluj,Oslo,2023-12-28,17:00,10:00,AF,1,1080,191
8022,2023-12-10,Cluj,Oslo,2023-12-28,10:50,14:55,AF,1,305,764
8023,2023-12-10,Cluj,Oslo,2023-12-28,14:15,10:00,H,1,1245,194
8024,2023-12-10,Cluj,Oslo,2023-12-28,21:45,17:15,W,1,1230,208
8025,2023-12-10,Cluj,Oslo,2023-12-28,14:20,22:05,H,2,525,408
8026,2023-12-10,Cluj,Oslo,2023-12-28,06:10,20:10,W,2,900,230
8027,2023-12-10,Cluj,Oslo,2023-12-28,20:25,11:25,RO,1,960,290
8028,2023-12-10,Cluj,Oslo,2023-12-28,14:20,23:25,W,1,605,498
8029,2023-12-10,Cluj,Oslo,2023-12-28,18:25,07:50,RO,2,865,283
8030,2023-12-10,Cluj,Oslo,2023-12-28,12:40,07:50,W,2,1210,196
8031,2023-12-10,Cluj,Oslo,2023-12-28,08:40,10:00,W,1,1580,194
8032,2023-12-10,Cluj,Oslo,2023-12-28,05:25,16:55,VY,2,750,344
8033,2023-12-10,Cluj,Oslo,2023-12-28,06:55,19:30,W,2,815,336
8034,2023-12-10,Cluj,Oslo,2023-12-28,14:15,22:25,VY,2,550,515
8035,2023-12-10,Cluj,Oslo,2023-12-28,05:25,10:00,EN,1,1775,194
8036,2023-12-10,Cluj,Oslo,2023-12-28,08:40,16:30,SK,2,530,564
8037,2023-12-10,Cluj,Oslo,2023-12-28,08:40,16:55,EN,2,555,541
8038,2023-12-10,Cluj,Oslo,2023-12-28,14:20,20:20,SK,2,420,749
8039,2023-12-10,Cluj,Oslo,2023-12-28,20:25,16:05,A,1,1240,317
8040,2023-12-10,Cluj,Oslo,2023-12-28,08:40,18:20,W,2,640,517
8041,2023-12-10,Cluj,Oslo,2023-12-28,14:20,16:45,A,2,1645,187
8042,2023-12-10,Cluj,Oslo,2023-12-28,14:20,23:25,W,1,605,708
8043,2023-12-10,Cluj,Oslo,2023-12-28,05:25,20:25,LH,2,960,344
8044,2023-12-10,Cluj,Oslo,2023-12-28,06:55,20:10,LH,2,855,412
8045,2023-12-10,Cluj,Oslo,2023-12-28,20:25,21:55,RO,1,1590,275
8046,2023-12-10,Cluj,Oslo,2023-12-28,21:45,11:00,W,1,855,538
8047,2023-12-10,Oslo,Cluj,2023-12-28,14:35,00:20,AF,1,525,105
8048,2023-12-10,Oslo,Cluj,2023-12-28,18:00,00:45,AF,1,345,206
8049,2023-12-10,Oslo,Cluj,2023-12-28,10:35,19:10,AF,1,455,182
8050,2023-12-10,Oslo,Cluj,2023-12-28,10:35,20:40,AF,1,545,151
8051,2023-12-10,Oslo,Cluj,2023-12-28,06:05,13:40,AF,1,395,229
8052,2023-12-10,Oslo,Cluj,2023-12-28,12:10,00:45,AF,1,695,224
8053,2023-12-10,Oslo,Cluj,2023-12-28,10:40,20:40,FR,2,540,230
8054,2023-12-10,Oslo,Cluj,2023-12-28,06:00,13:40,W,2,400,335
8055,2023-12-10,Oslo,Cluj,2023-12-28,07:30,00:45,FR,1,975,168
8056,2023-12-10,Oslo,Cluj,2023-12-28,08:40,23:10,W,2,810,169
8057,2023-12-10,Oslo,Cluj,2023-12-28,13:15,00:45,DY,2,630,227
8058,2023-12-10,Oslo,Cluj,2023-12-28,13:15,00:45,W,2,630,227
8059,2023-12-10,Oslo,Cluj,2023-12-28,11:50,20:55,DY,1,485,400
8060,2023-12-10,Oslo,Cluj,2023-12-28,06:30,19:10,W,2,700,221
8061,2023-12-10,Oslo,Cluj,2023-12-28,10:40,00:45,W,2,785,197
8062,2023-12-10,Oslo,Cluj,2023-12-28,13:50,00:45,RO,2,595,276
8063,2023-12-10,Oslo,Cluj,2023-12-28,18:45,13:40,W,1,1075,193
8064,2023-12-10,Oslo,Cluj,2023-12-28,12:40,00:45,RO,2,665,255
8065,2023-12-10,Oslo,Cluj,2023-12-28,06:05,00:45,W,2,1060,160
8066,2023-12-10,Oslo,Cluj,2023-12-28,19:50,17:20,H,1,1230,191
8067,2023-12-10,Oslo,Cluj,2023-12-28,21:45,17:20,W,2,1115,171
8068,2023-12-10,Oslo,Cluj,2023-12-28,06:30,19:10,H,2,700,288
8069,2023-12-10,Oslo,Cluj,2023-12-28,20:45,19:05,LH,2,1280,157
8070,2023-12-10,Oslo,Cluj,2023-12-28,20:45,17:20,LH,1,1175,243
8071,2023-12-10,Oslo,Cluj,2023-12-28,06:00,00:45,DY,2,1065,217
8072,2023-12-10,Oslo,Cluj,2023-12-28,06:00,00:45,W,2,1065,217
8074,2023-12-10,Oslo,Cluj,2023-12-28,20:45,01:15,W,2,1650,131
8075,2023-12-10,Oslo,Cluj,2023-12-28,14:35,08:00,LO,2,985,237
8076,2023-12-10,Oslo,Cluj,2023-12-28,06:05,00:45,H,2,1060,219
8077,2023-12-10,Cluj,Oslo,2023-12-29,09:30,17:15,AF,1,525,253
8078,2023-12-10,Cluj,Oslo,2023-12-29,07:10,16:10,AF,1,600,310
8079,2023-12-10,Cluj,Oslo,2023-12-29,18:30,23:45,AF,1,375,574
8080,2023-12-10,Cluj,Oslo,2023-12-29,17:55,09:50,AF,1,1015,203
8081,2023-12-10,Cluj,Oslo,2023-12-29,07:10,18:55,AF,1,765,277
8082,2023-12-10,Cluj,Oslo,2023-12-29,14:20,20:20,AF,2,420,408
8083,2023-12-10,Cluj,Oslo,2023-12-29,07:10,15:20,TK,1,550,421
8084,2023-12-10,Cluj,Oslo,2023-12-29,09:30,20:35,TK,2,725,279
8085,2023-12-10,Cluj,Oslo,2023-12-29,17:55,08:15,W,2,920,223
8086,2023-12-10,Cluj,Oslo,2023-12-29,14:20,20:20,DY,2,420,557
8087,2023-12-10,Cluj,Oslo,2023-12-29,18:25,08:15,W,2,890,269
8088,2023-12-10,Cluj,Oslo,2023-12-29,14:20,23:25,DY,1,605,538
8089,2023-12-10,Cluj,Oslo,2023-12-29,07:10,18:50,LH,2,760,335
8090,2023-12-10,Cluj,Oslo,2023-12-29,18:25,08:55,LH,2,930,276
8091,2023-12-10,Cluj,Oslo,2023-12-29,17:15,08:55,LO,2,1000,256
8092,2023-12-10,Cluj,Oslo,2023-12-29,08:40,19:10,LO,2,690,390
8093,2023-12-10,Cluj,Oslo,2023-12-29,14:20,23:25,W,1,605,586
8094,2023-12-10,Cluj,Oslo,2023-12-29,17:55,08:55,D,2,960,282
8095,2023-12-10,Cluj,Oslo,2023-12-29,06:00,23:45,W,2,1125,237
8096,2023-12-10,Cluj,Oslo,2023-12-29,07:10,20:35,D,2,865,335
8097,2023-12-10,Cluj,Oslo,2023-12-29,17:55,14:20,EN,1,1285,284
8098,2023-12-10,Cluj,Oslo,2023-12-29,14:20,22:50,SK,2,570,575
8099,2023-12-10,Cluj,Oslo,2023-12-29,19:55,13:45,EN,1,1130,362
8100,2023-12-10,Cluj,Oslo,2023-12-29,06:00,08:15,SK,2,1635,200
8101,2023-12-10,Cluj,Oslo,2023-12-29,18:30,08:55,W,1,925,490
8102,2023-12-10,Cluj,Oslo,2023-12-29,21:30,12:10,SK,2,940,391
8103,2023-12-10,Cluj,Oslo,2023-12-29,06:00,08:55,W,2,1675,212
8104,2023-12-10,Cluj,Oslo,2023-12-29,14:20,22:50,SK,2,570,680
8105,2023-12-10,Cluj,Oslo,2023-12-29,13:30,00:05,TK,2,695,558
8106,2023-12-10,Cluj,Oslo,2023-12-29,09:30,07:45,SK,2,1395,274
8107,2023-12-10,Oslo,Cluj,2023-12-29,09:40,19:05,AF,1,505,80
8108,2023-12-10,Oslo,Cluj,2023-12-29,10:40,17:20,AF,1,340,157
8109,2023-12-10,Oslo,Cluj,2023-12-29,06:05,13:40,AF,1,395,172
8110,2023-12-10,Oslo,Cluj,2023-12-29,09:20,16:35,AF,1,375,197
8111,2023-12-10,Oslo,Cluj,2023-12-29,10:35,20:40,AF,1,545,145
8112,2023-12-10,Oslo,Cluj,2023-12-29,10:35,21:30,AF,1,595,170
8113,2023-12-10,Oslo,Cluj,2023-12-29,10:10,19:25,FR,1,495,289
8114,2023-12-10,Oslo,Cluj,2023-12-29,06:05,13:40,W,1,395,374
8115,2023-12-10,Oslo,Cluj,2023-12-29,08:10,17:20,FR,2,490,242
8116,2023-12-10,Oslo,Cluj,2023-12-29,18:45,13:40,W,1,1075,165
8117,2023-12-10,Oslo,Cluj,2023-12-29,19:50,17:20,LO,1,1230,157
8118,2023-12-10,Oslo,Cluj,2023-12-29,06:50,16:35,LO,2,525,315
8119,2023-12-10,Oslo,Cluj,2023-12-29,06:05,16:35,LH,2,570,291
8120,2023-12-10,Oslo,Cluj,2023-12-29,06:00,16:35,LH,2,575,299
8121,2023-12-10,Oslo,Cluj,2023-12-29,09:35,01:15,DY,2,880,199
8122,2023-12-10,Oslo,Cluj,2023-12-29,06:00,16:35,W,2,575,320
8123,2023-12-10,Oslo,Cluj,2023-12-29,06:00,13:40,DY,2,400,472
8124,2023-12-10,Oslo,Cluj,2023-12-29,06:05,20:40,W,2,815,237
8125,2023-12-10,Oslo,Cluj,2023-12-29,21:40,17:20,W,2,1120,167
8126,2023-12-10,Oslo,Cluj,2023-12-29,21:40,17:20,H,2,1120,167
8127,2023-12-10,Oslo,Cluj,2023-12-29,10:00,17:50,W,1,410,674
8128,2023-12-10,Oslo,Cluj,2023-12-29,13:50,00:30,H,2,580,367
8129,2023-12-10,Oslo,Cluj,2023-12-29,06:30,21:30,W,2,840,288
8130,2023-12-10,Oslo,Cluj,2023-12-29,08:40,19:25,RO,2,585,448
8131,2023-12-10,Oslo,Cluj,2023-12-29,06:20,19:10,W,2,710,392
8132,2023-12-10,Oslo,Cluj,2023-12-29,10:55,04:50,RO,2,1015,285
8133,2023-12-10,Oslo,Cluj,2023-12-29,06:30,21:30,DY,2,840,362
8134,2023-12-10,Oslo,Cluj,2023-12-29,06:00,19:25,W,2,745,413
8135,2023-12-10,Oslo,Cluj,2023-12-29,17:20,23:10,DY,2,1730,167
8136,2023-12-10,Oslo,Cluj,2023-12-29,06:05,19:25,W,2,740,424
8137,2023-12-10,Cluj,Oslo,2023-12-30,19:50,10:00,AF,1,910,190
8138,2023-12-10,Cluj,Oslo,2023-12-30,06:20,16:50,AF,1,690,275
8139,2023-12-10,Cluj,Oslo,2023-12-30,22:45,09:50,AF,1,725,329
