,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
3945,2023-12-13,Dublin,Bucuresti,2024-01-05,15:40,00:15,AF,1,395,55
3946,2023-12-13,Dublin,Bucuresti,2024-01-05,18:15,02:45,FR,1,390,59
3947,2023-12-13,Dublin,Bucuresti,2024-01-05,13:15,22:15,FR,1,420,58
3948,2023-12-13,Dublin,Bucuresti,2024-01-05,12:25,22:15,FR,1,470,70
3949,2023-12-13,Dublin,Bucuresti,2024-01-05,15:50,02:45,FR,1,535,59
3950,2023-12-13,Dublin,Bucuresti,2024-01-05,14:05,00:55,H,1,530,64
3951,2023-12-13,Dublin,Bucuresti,2024-01-05,18:00,01:10,H,1,310,135
3952,2023-12-13,Dublin,Bucuresti,2024-01-05,14:40,02:45,A,1,605,59
3953,2023-12-13,Dublin,Bucuresti,2024-01-05,13:15,00:55,A,1,580,64
3954,2023-12-13,Dublin,Bucuresti,2024-01-05,10:50,22:15,FR,1,565,67
3955,2023-12-13,Dublin,Bucuresti,2024-01-05,11:15,22:15,RK,1,540,74
3956,2023-12-13,Dublin,Bucuresti,2024-01-05,14:05,02:45,FR,1,640,59
3957,2023-12-13,Dublin,Bucuresti,2024-01-05,05:55,13:10,RK,1,315,153
3958,2023-12-13,Dublin,Bucuresti,2024-01-05,15:00,00:15,FR,1,435,105
3959,2023-12-13,Dublin,Bucuresti,2024-01-05,13:15,02:45,W,1,690,59
3960,2023-12-13,Bucuresti,Viena,2023-12-20,14:00,14:45,AF,0,105,16
3961,2023-12-13,Bucuresti,Viena,2023-12-20,13:20,14:00,AF,0,100,58
3962,2023-12-13,Bucuresti,Viena,2023-12-20,09:50,10:30,AF,0,100,73
3963,2023-12-13,Bucuresti,Viena,2023-12-20,06:40,07:20,AF,0,100,73
3964,2023-12-13,Bucuresti,Viena,2023-12-20,19:10,19:50,AF,0,100,73
3965,2023-12-13,Bucuresti,Viena,2023-12-20,09:15,15:05,AF,1,410,34
3966,2023-12-13,Bucuresti,Viena,2023-12-20,16:05,20:05,FR,1,300,78
3967,2023-12-13,Bucuresti,Viena,2023-12-20,10:10,18:50,FR,1,580,34
3968,2023-12-13,Bucuresti,Viena,2023-12-20,19:00,22:40,OS,1,280,104
3969,2023-12-13,Bucuresti,Viena,2023-12-20,14:35,18:45,OS,1,310,111
3970,2023-12-13,Bucuresti,Viena,2023-12-20,06:00,09:45,OS,1,285,133
3971,2023-12-13,Bucuresti,Viena,2023-12-20,12:55,16:45,OS,1,290,154
3972,2023-12-13,Bucuresti,Viena,2023-12-20,07:40,18:50,OS,1,730,47
3973,2023-12-13,Bucuresti,Viena,2023-12-20,07:40,15:20,OS,1,520,81
3974,2023-12-13,Bucuresti,Viena,2023-12-20,06:00,10:45,OS,1,345,140
3975,2023-12-13,Bucuresti,Viena,2023-12-20,05:35,08:45,OS,1,250,226
3976,2023-12-13,Bucuresti,Viena,2023-12-20,14:35,19:30,FR,1,355,161
3977,2023-12-13,Bucuresti,Viena,2023-12-20,07:00,10:30,FR,1,270,234
3978,2023-12-13,Bucuresti,Viena,2023-12-20,16:35,22:10,JU,1,395,154
3979,2023-12-13,Bucuresti,Viena,2023-12-20,14:30,18:45,JU,1,315,226
3980,2023-12-13,Bucuresti,Viena,2023-12-21,18:15,19:00,AF,0,105,18
3981,2023-12-13,Bucuresti,Viena,2023-12-21,09:40,10:15,AF,0,95,35
3982,2023-12-13,Bucuresti,Viena,2023-12-21,06:40,07:20,AF,0,100,73
3983,2023-12-13,Bucuresti,Viena,2023-12-21,13:20,14:00,AF,0,100,123
3984,2023-12-13,Bucuresti,Viena,2023-12-21,19:10,19:50,AF,0,100,188
3985,2023-12-13,Bucuresti,Viena,2023-12-21,12:55,18:00,AF,1,365,53
3986,2023-12-13,Bucuresti,Viena,2023-12-21,16:05,20:05,FR,1,300,83
3987,2023-12-13,Bucuresti,Viena,2023-12-21,12:55,19:55,FR,1,480,47
3988,2023-12-13,Bucuresti,Viena,2023-12-21,06:00,09:45,FR,1,285,104
3989,2023-12-13,Bucuresti,Viena,2023-12-21,14:15,21:40,FR,1,505,62
3990,2023-12-13,Bucuresti,Viena,2023-12-21,14:10,21:40,OS,1,510,67
3991,2023-12-13,Bucuresti,Viena,2023-12-21,07:30,18:00,OS,1,690,43
3992,2023-12-13,Bucuresti,Viena,2023-12-21,04:45,08:55,OS,1,310,135
3993,2023-12-13,Bucuresti,Viena,2023-12-21,07:30,19:55,OS,1,805,37
3994,2023-12-13,Bucuresti,Viena,2023-12-21,07:30,15:45,OS,1,555,66
3995,2023-12-13,Bucuresti,Viena,2023-12-21,05:35,08:40,OS,1,245,194
3996,2023-12-13,Bucuresti,Viena,2023-12-21,06:00,10:45,W,1,345,146
3997,2023-12-13,Bucuresti,Viena,2023-12-21,07:00,18:00,FR,1,720,60
3998,2023-12-13,Bucuresti,Viena,2023-12-21,07:00,15:45,W,1,585,80
3999,2023-12-13,Bucuresti,Viena,2023-12-21,14:45,18:45,FR,1,300,185
4000,2023-12-13,Bucuresti,Viena,2023-12-22,13:00,13:40,AF,0,100,36
4001,2023-12-13,Bucuresti,Viena,2023-12-22,09:50,10:30,AF,0,100,72
4002,2023-12-13,Bucuresti,Viena,2023-12-22,19:10,19:50,AF,0,100,73
4003,2023-12-13,Bucuresti,Viena,2023-12-22,06:40,07:20,AF,0,100,73
4004,2023-12-13,Bucuresti,Viena,2023-12-22,13:20,14:00,AF,0,100,73
4005,2023-12-13,Bucuresti,Viena,2023-12-22,16:05,20:05,AF,1,300,78
4006,2023-12-13,Bucuresti,Viena,2023-12-22,19:05,22:40,FR,1,275,104
4007,2023-12-13,Bucuresti,Viena,2023-12-22,06:00,09:45,FR,1,285,104
4008,2023-12-13,Bucuresti,Viena,2023-12-22,12:55,16:45,OS,1,290,104
4009,2023-12-13,Bucuresti,Viena,2023-12-22,14:35,18:45,OS,1,310,141
4010,2023-12-13,Bucuresti,Viena,2023-12-22,05:35,08:40,OS,1,245,194
4011,2023-12-13,Bucuresti,Viena,2023-12-22,06:00,15:35,OS,1,635,62
4012,2023-12-13,Bucuresti,Viena,2023-12-22,10:55,17:45,OS,1,470,104
4013,2023-12-13,Bucuresti,Viena,2023-12-22,04:45,08:55,OS,1,310,156
4014,2023-12-13,Bucuresti,Viena,2023-12-22,07:40,15:20,OS,1,520,86
4015,2023-12-13,Bucuresti,Viena,2023-12-22,06:00,10:40,OS,1,340,172
4016,2023-12-13,Bucuresti,Viena,2023-12-22,07:50,13:50,JU,1,420,137
4017,2023-12-13,Bucuresti,Viena,2023-12-22,14:30,18:45,JU,1,315,194
4018,2023-12-13,Bucuresti,Viena,2023-12-22,08:20,13:50,LH,1,390,168
4019,2023-12-13,Bucuresti,Viena,2023-12-22,14:35,21:05,LH,1,450,161
4020,2023-12-13,Bucuresti,Viena,2023-12-23,21:25,22:10,AF,0,105,89
4021,2023-12-13,Bucuresti,Viena,2023-12-23,19:10,19:50,AF,0,100,141
4022,2023-12-13,Bucuresti,Viena,2023-12-23,13:20,14:00,AF,0,100,141
4023,2023-12-13,Bucuresti,Viena,2023-12-23,06:40,07:20,AF,0,100,236
4024,2023-12-13,Bucuresti,Viena,2023-12-23,13:05,21:35,AF,1,570,45
4025,2023-12-13,Bucuresti,Viena,2023-12-23,04:45,08:30,AF,1,285,128
4026,2023-12-13,Bucuresti,Viena,2023-12-23,05:35,08:45,FR,1,250,159
4027,2023-12-13,Bucuresti,Viena,2023-12-23,06:00,09:45,FR,1,285,185
4028,2023-12-13,Bucuresti,Viena,2023-12-23,06:00,10:45,OS,1,345,192
4029,2023-12-13,Bucuresti,Viena,2023-12-23,07:40,16:20,OS,1,580,105
4030,2023-12-13,Bucuresti,Viena,2023-12-23,14:45,18:45,OS,1,300,243
4031,2023-12-13,Bucuresti,Viena,2023-12-23,07:00,16:20,OS,1,620,105
4032,2023-12-13,Bucuresti,Viena,2023-12-23,15:25,21:50,OS,1,445,181
4033,2023-12-13,Bucuresti,Viena,2023-12-23,14:45,19:30,OS,1,345,243
4034,2023-12-13,Bucuresti,Viena,2023-12-23,20:15,10:55,FR,1,940,82
4035,2023-12-13,Bucuresti,Viena,2023-12-23,20:00,15:20,FR,1,1220,70
4036,2023-12-13,Bucuresti,Viena,2023-12-23,06:05,15:20,JU,1,615,164
4037,2023-12-13,Bucuresti,Viena,2023-12-23,12:55,16:45,JU,1,290,383
4038,2023-12-13,Bucuresti,Viena,2023-12-23,14:45,23:10,LO,1,565,189
4039,2023-12-13,Bucuresti,Viena,2023-12-23,07:00,10:30,LO,1,270,434
4040,2023-12-13,Bucuresti,Viena,2023-12-26,19:10,19:50,AF,0,100,73
4041,2023-12-13,Bucuresti,Viena,2023-12-26,10:35,11:10,AF,0,95,108
4042,2023-12-13,Bucuresti,Viena,2023-12-26,06:40,07:20,AF,0,100,141
4043,2023-12-13,Bucuresti,Viena,2023-12-26,13:20,14:00,AF,0,100,141
4044,2023-12-13,Bucuresti,Viena,2023-12-26,13:35,20:00,AF,1,445,65
4045,2023-12-13,Bucuresti,Viena,2023-12-26,04:45,09:15,AF,1,330,109
4046,2023-12-13,Bucuresti,Viena,2023-12-26,16:15,20:05,OS,1,290,128
4047,2023-12-13,Bucuresti,Viena,2023-12-26,16:45,20:45,OS,1,300,124
4048,2023-12-13,Bucuresti,Viena,2023-12-26,05:35,08:45,FR,1,250,159
4049,2023-12-13,Bucuresti,Viena,2023-12-26,14:30,18:45,FR,1,315,159
4050,2023-12-13,Bucuresti,Viena,2023-12-26,07:00,10:30,OS,1,270,236
4051,2023-12-13,Bucuresti,Viena,2023-12-26,19:05,22:40,OS,1,275,235
4052,2023-12-13,Bucuresti,Viena,2023-12-26,13:35,21:15,OS,1,520,117
4053,2023-12-13,Bucuresti,Viena,2023-12-26,14:35,18:50,OS,1,315,221
4054,2023-12-13,Bucuresti,Viena,2023-12-26,06:00,10:45,W,1,345,192
4055,2023-12-13,Bucuresti,Viena,2023-12-26,16:45,22:10,FR,1,385,182
4056,2023-12-13,Bucuresti,Viena,2023-12-26,15:25,21:50,W,1,445,181
4057,2023-12-13,Bucuresti,Viena,2023-12-26,06:30,15:25,FR,1,595,129
4058,2023-12-13,Bucuresti,Viena,2023-12-26,06:00,11:30,JU,1,390,222
4059,2023-12-13,Bucuresti,Viena,2023-12-26,07:40,15:55,JU,1,555,182
4060,2023-12-13,Viena,Bucuresti,2023-12-26,07:35,10:10,AF,0,95,54
4061,2023-12-13,Viena,Bucuresti,2023-12-26,21:15,23:50,AF,0,95,107
4062,2023-12-13,Viena,Bucuresti,2023-12-26,09:55,12:30,AF,0,95,107
4063,2023-12-13,Viena,Bucuresti,2023-12-26,15:50,18:25,AF,0,95,107
4064,2023-12-13,Viena,Bucuresti,2023-12-26,18:15,23:55,AF,1,280,149
4065,2023-12-13,Viena,Bucuresti,2023-12-26,19:50,01:10,AF,1,260,184
4066,2023-12-13,Viena,Bucuresti,2023-12-26,09:45,15:55,FR,1,310,174
4067,2023-12-13,Viena,Bucuresti,2023-12-26,12:55,18:20,FR,1,265,231
4068,2023-12-13,Viena,Bucuresti,2023-12-26,19:25,01:45,OS,1,320,204
4069,2023-12-13,Viena,Bucuresti,2023-12-26,17:10,23:55,OS,1,345,197
4070,2023-12-13,Viena,Bucuresti,2023-12-26,09:50,15:45,OS,1,295,248
4071,2023-12-13,Viena,Bucuresti,2023-12-26,11:05,19:15,OS,1,430,163
4072,2023-12-13,Viena,Bucuresti,2023-12-26,08:00,13:50,OS,1,290,278
4073,2023-12-13,Viena,Bucuresti,2023-12-26,18:30,00:10,OS,1,280,299
4074,2023-12-13,Viena,Bucuresti,2023-12-26,17:30,01:10,LH,1,400,234
4075,2023-12-13,Viena,Bucuresti,2023-12-26,16:55,00:30,LH,1,395,242
4076,2023-12-13,Viena,Bucuresti,2023-12-26,08:10,13:50,LH,1,280,384
4077,2023-12-13,Viena,Bucuresti,2023-12-26,17:05,02:45,LH,1,520,215
4078,2023-12-13,Viena,Bucuresti,2023-12-26,17:15,00:10,LX,1,355,348
4079,2023-12-13,Viena,Bucuresti,2023-12-26,07:00,13:50,LX,1,350,355
4080,2023-12-13,Bucuresti,Viena,2023-12-27,14:00,14:45,AF,0,105,55
4081,2023-12-13,Bucuresti,Viena,2023-12-27,09:50,10:30,AF,0,100,121
4082,2023-12-13,Bucuresti,Viena,2023-12-27,06:40,07:20,AF,0,100,141
4083,2023-12-13,Bucuresti,Viena,2023-12-27,19:10,19:50,AF,0,100,180
4084,2023-12-13,Bucuresti,Viena,2023-12-27,13:20,14:00,AF,0,100,224
4085,2023-12-13,Bucuresti,Viena,2023-12-27,05:35,08:45,AF,1,250,159
4086,2023-12-13,Bucuresti,Viena,2023-12-27,16:05,20:05,FR,1,300,156
4087,2023-12-13,Bucuresti,Viena,2023-12-27,14:30,18:45,FR,1,315,159
4088,2023-12-13,Bucuresti,Viena,2023-12-27,15:15,21:35,OS,1,440,109
4089,2023-12-13,Bucuresti,Viena,2023-12-27,16:35,20:45,OS,1,310,185
4090,2023-12-13,Bucuresti,Viena,2023-12-27,19:05,22:40,OS,1,275,213
4091,2023-12-13,Bucuresti,Viena,2023-12-27,09:15,15:05,OS,1,410,137
4092,2023-12-13,Bucuresti,Viena,2023-12-27,06:00,09:45,OS,1,285,218
4093,2023-12-13,Bucuresti,Viena,2023-12-27,12:55,21:35,OS,1,580,102
4094,2023-12-13,Bucuresti,Viena,2023-12-27,12:55,22:35,OS,1,640,92
4095,2023-12-13,Bucuresti,Viena,2023-12-27,12:55,21:05,OS,1,550,113
4096,2023-12-13,Bucuresti,Viena,2023-12-27,06:10,12:15,LO,1,425,193
4097,2023-12-13,Bucuresti,Viena,2023-12-27,14:35,18:45,LO,1,310,300
4098,2023-12-13,Bucuresti,Viena,2023-12-27,07:00,10:30,JU,1,270,350
4099,2023-12-13,Bucuresti,Viena,2023-12-27,16:35,22:10,JU,1,395,233
4100,2023-12-13,Viena,Bucuresti,2023-12-27,09:55,12:30,AF,0,95,81
4101,2023-12-13,Viena,Bucuresti,2023-12-27,06:30,09:05,AF,0,95,81
4102,2023-12-13,Viena,Bucuresti,2023-12-27,21:15,23:50,AF,0,95,81
4103,2023-12-13,Viena,Bucuresti,2023-12-27,15:50,18:25,AF,0,95,81
4104,2023-12-13,Viena,Bucuresti,2023-12-27,11:00,13:35,AF,0,95,126
4105,2023-12-13,Viena,Bucuresti,2023-12-27,19:50,01:10,AF,1,260,129
4106,2023-12-13,Viena,Bucuresti,2023-12-27,09:45,15:45,OS,1,300,112
4107,2023-12-13,Viena,Bucuresti,2023-12-27,18:30,00:10,OS,1,280,134
4108,2023-12-13,Viena,Bucuresti,2023-12-27,09:50,15:20,OS,1,270,183
4109,2023-12-13,Viena,Bucuresti,2023-12-27,17:10,23:45,OS,1,335,169
4110,2023-12-13,Viena,Bucuresti,2023-12-27,19:25,01:45,OS,1,320,181
4111,2023-12-13,Viena,Bucuresti,2023-12-27,12:15,19:15,OS,1,360,168
4112,2023-12-13,Viena,Bucuresti,2023-12-27,12:55,18:20,OS,1,265,237
4113,2023-12-13,Viena,Bucuresti,2023-12-27,20:50,03:30,OS,1,340,183
4114,2023-12-13,Viena,Bucuresti,2023-12-27,08:00,13:50,FR,1,290,222
4115,2023-12-13,Viena,Bucuresti,2023-12-27,09:10,19:15,FR,1,545,114
4116,2023-12-13,Viena,Bucuresti,2023-12-27,17:30,01:10,LH,1,400,190
4117,2023-12-13,Viena,Bucuresti,2023-12-27,09:25,17:35,LH,1,430,181
4118,2023-12-13,Viena,Bucuresti,2023-12-27,17:40,01:45,LX,1,425,186
4119,2023-12-13,Viena,Bucuresti,2023-12-27,07:00,13:50,LX,1,350,241
4120,2023-12-13,Bucuresti,Viena,2023-12-28,09:40,10:15,AF,0,95,88
4121,2023-12-13,Bucuresti,Viena,2023-12-28,18:15,19:00,AF,0,105,91
4122,2023-12-13,Bucuresti,Viena,2023-12-28,13:20,14:00,AF,0,100,135
4123,2023-12-13,Bucuresti,Viena,2023-12-28,06:40,07:20,AF,0,100,138
4124,2023-12-13,Bucuresti,Viena,2023-12-28,19:10,19:50,AF,0,100,141
4125,2023-12-13,Bucuresti,Viena,2023-12-28,16:05,20:05,AF,1,300,109
4126,2023-12-13,Bucuresti,Viena,2023-12-28,05:35,08:40,FR,1,245,159
4127,2023-12-13,Bucuresti,Viena,2023-12-28,06:00,10:00,FR,1,300,141
4128,2023-12-13,Bucuresti,Viena,2023-12-28,14:15,21:40,FR,1,505,77
4129,2023-12-13,Bucuresti,Viena,2023-12-28,04:45,08:55,FR,1,310,156
4130,2023-12-13,Bucuresti,Viena,2023-12-28,07:00,10:30,OS,1,270,185
4131,2023-12-13,Bucuresti,Viena,2023-12-28,06:05,09:45,OS,1,280,185
4132,2023-12-13,Bucuresti,Viena,2023-12-28,14:10,21:40,OS,1,510,100
4133,2023-12-13,Bucuresti,Viena,2023-12-28,19:05,22:40,OS,1,275,235
4134,2023-12-13,Bucuresti,Viena,2023-12-28,12:55,16:45,OS,1,290,234
4135,2023-12-13,Bucuresti,Viena,2023-12-28,14:30,18:45,OS,1,315,226
4136,2023-12-13,Bucuresti,Viena,2023-12-28,07:30,15:45,JU,1,555,140
4137,2023-12-13,Bucuresti,Viena,2023-12-28,07:00,12:00,JU,1,360,233
4138,2023-12-13,Bucuresti,Viena,2023-12-28,14:45,18:45,LO,1,300,296
4139,2023-12-13,Bucuresti,Viena,2023-12-28,07:00,15:45,LO,1,585,154
4140,2023-12-13,Viena,Bucuresti,2023-12-28,06:40,09:15,AF,0,95,58
4141,2023-12-13,Viena,Bucuresti,2023-12-28,15:15,17:50,AF,0,95,85
4142,2023-12-13,Viena,Bucuresti,2023-12-28,09:55,12:30,AF,0,95,107
4143,2023-12-13,Viena,Bucuresti,2023-12-28,21:15,23:50,AF,0,95,107
4144,2023-12-13,Viena,Bucuresti,2023-12-28,15:50,18:25,AF,0,95,131
4145,2023-12-13,Viena,Bucuresti,2023-12-28,18:30,00:10,AF,1,280,112
4146,2023-12-13,Viena,Bucuresti,2023-12-28,06:55,12:10,FR,1,255,141
4147,2023-12-13,Viena,Bucuresti,2023-12-28,19:50,01:10,FR,1,260,141
4148,2023-12-13,Viena,Bucuresti,2023-12-28,17:10,23:45,FR,1,335,119
4149,2023-12-13,Viena,Bucuresti,2023-12-28,09:45,15:45,FR,1,300,142
4150,2023-12-13,Viena,Bucuresti,2023-12-28,09:50,15:20,OS,1,270,192
4151,2023-12-13,Viena,Bucuresti,2023-12-28,08:00,14:00,OS,1,300,190
4152,2023-12-13,Viena,Bucuresti,2023-12-28,19:25,01:45,OS,1,320,181
4153,2023-12-13,Viena,Bucuresti,2023-12-28,12:55,18:20,OS,1,265,237
4154,2023-12-13,Viena,Bucuresti,2023-12-28,20:50,03:30,OS,1,340,192
4155,2023-12-13,Viena,Bucuresti,2023-12-28,16:20,00:50,OS,1,450,154
4156,2023-12-13,Viena,Bucuresti,2023-12-28,13:45,22:25,LX,1,460,151
4157,2023-12-13,Viena,Bucuresti,2023-12-28,08:25,15:45,LX,1,380,192
4158,2023-12-13,Viena,Bucuresti,2023-12-28,09:25,17:35,LH,1,430,181
4159,2023-12-13,Viena,Bucuresti,2023-12-28,17:40,01:45,LH,1,425,186
4160,2023-12-13,Bucuresti,Viena,2023-12-29,19:10,19:50,AF,0,100,126
4161,2023-12-13,Bucuresti,Viena,2023-12-29,13:00,13:40,AF,0,100,140
4162,2023-12-13,Bucuresti,Viena,2023-12-29,13:20,14:00,AF,0,100,141
4163,2023-12-13,Bucuresti,Viena,2023-12-29,06:40,07:20,AF,0,100,141
4164,2023-12-13,Bucuresti,Viena,2023-12-29,09:50,10:30,AF,0,100,168
4165,2023-12-13,Bucuresti,Viena,2023-12-29,05:35,08:45,AF,1,250,159
4166,2023-12-13,Bucuresti,Viena,2023-12-29,12:55,16:45,OS,1,290,154
4167,2023-12-13,Bucuresti,Viena,2023-12-29,16:55,22:30,OS,1,395,114
4168,2023-12-13,Bucuresti,Viena,2023-12-29,19:05,22:40,FR,1,275,176
4169,2023-12-13,Bucuresti,Viena,2023-12-29,04:45,08:55,FR,1,310,156
4170,2023-12-13,Bucuresti,Viena,2023-12-29,14:30,18:45,OS,1,315,159
4171,2023-12-13,Bucuresti,Viena,2023-12-29,16:35,20:45,OS,1,310,182
4172,2023-12-13,Bucuresti,Viena,2023-12-29,16:05,20:05,OS,1,300,201
4173,2023-12-13,Bucuresti,Viena,2023-12-29,06:00,10:45,OS,1,345,192
4174,2023-12-13,Bucuresti,Viena,2023-12-29,14:35,18:45,OS,1,310,243
4175,2023-12-13,Bucuresti,Viena,2023-12-29,07:00,10:30,OS,1,270,295
4176,2023-12-13,Bucuresti,Viena,2023-12-29,06:00,09:45,LO,1,285,329
4177,2023-12-13,Bucuresti,Viena,2023-12-29,06:00,13:10,LO,1,490,189
4178,2023-12-13,Bucuresti,Viena,2023-12-29,07:05,13:50,LH,1,465,213
4179,2023-12-13,Bucuresti,Viena,2023-12-29,07:00,12:00,LH,1,360,283
4180,2023-12-13,Viena,Bucuresti,2023-12-29,10:00,12:35,AF,0,95,77
4181,2023-12-13,Viena,Bucuresti,2023-12-29,09:55,12:30,AF,0,95,246
4182,2023-12-13,Viena,Bucuresti,2023-12-29,15:50,18:25,AF,0,95,246
4183,2023-12-13,Viena,Bucuresti,2023-12-29,21:15,23:50,AF,0,95,246
4184,2023-12-13,Viena,Bucuresti,2023-12-29,06:30,09:05,AF,0,95,246
4185,2023-12-13,Viena,Bucuresti,2023-12-29,14:20,19:20,AF,1,240,152
4186,2023-12-13,Viena,Bucuresti,2023-12-29,14:20,19:20,FR,1,240,189
4187,2023-12-13,Viena,Bucuresti,2023-12-29,09:50,15:20,FR,1,270,183
4188,2023-12-13,Viena,Bucuresti,2023-12-29,09:35,16:00,OS,1,325,159
4189,2023-12-13,Viena,Bucuresti,2023-12-29,19:25,01:45,OS,1,320,181
4190,2023-12-13,Viena,Bucuresti,2023-12-29,20:50,03:30,OS,1,340,211
4191,2023-12-13,Viena,Bucuresti,2023-12-29,15:55,01:15,OS,1,500,145
4192,2023-12-13,Viena,Bucuresti,2023-12-29,19:50,01:10,OS,1,260,303
4193,2023-12-13,Viena,Bucuresti,2023-12-29,12:55,18:20,OS,1,265,303
4194,2023-12-13,Viena,Bucuresti,2023-12-29,11:40,17:30,OS,1,290,294
4195,2023-12-13,Viena,Bucuresti,2023-12-29,18:30,00:15,OS,1,285,303
4196,2023-12-13,Viena,Bucuresti,2023-12-29,18:15,23:55,W,1,280,310
4197,2023-12-13,Viena,Bucuresti,2023-12-29,09:45,15:45,H,1,300,303
4198,2023-12-13,Viena,Bucuresti,2023-12-29,14:20,23:05,W,1,465,197
4199,2023-12-13,Viena,Bucuresti,2023-12-29,06:55,12:10,H,1,255,381
4200,2023-12-13,Bucuresti,Viena,2023-12-30,21:25,22:10,AF,0,105,90
4201,2023-12-13,Bucuresti,Viena,2023-12-30,06:40,07:20,AF,0,100,188
4202,2023-12-13,Bucuresti,Viena,2023-12-30,19:10,19:50,AF,0,100,231
4203,2023-12-13,Bucuresti,Viena,2023-12-30,13:20,14:00,AF,0,100,264
4204,2023-12-13,Bucuresti,Viena,2023-12-30,05:35,08:45,AF,1,250,293
4205,2023-12-13,Bucuresti,Viena,2023-12-30,04:45,08:30,AF,1,285,270
4206,2023-12-13,Bucuresti,Viena,2023-12-30,07:00,10:30,FR,1,270,295
4207,2023-12-13,Bucuresti,Viena,2023-12-30,06:00,10:45,FR,1,345,240
4208,2023-12-13,Bucuresti,Viena,2023-12-30,14:45,18:45,OS,1,300,298
4209,2023-12-13,Bucuresti,Viena,2023-12-30,06:00,09:45,OS,1,285,320
4210,2023-12-13,Bucuresti,Viena,2023-12-30,06:20,14:00,OS,1,520,164
4211,2023-12-13,Bucuresti,Viena,2023-12-30,12:55,16:45,OS,1,290,323
4212,2023-12-13,Bucuresti,Viena,2023-12-30,14:45,19:30,OS,1,345,281
4213,2023-12-13,Bucuresti,Viena,2023-12-30,06:00,11:30,OS,1,390,260
4214,2023-12-13,Bucuresti,Viena,2023-12-30,16:35,22:10,LO,1,395,282
4215,2023-12-13,Bucuresti,Viena,2023-12-30,19:10,11:55,LO,1,1065,91
4216,2023-12-13,Bucuresti,Viena,2023-12-30,06:00,11:45,JU,1,405,290
4217,2023-12-13,Bucuresti,Viena,2023-12-30,06:00,14:25,JU,1,565,203
4218,2023-12-13,Bucuresti,Viena,2023-12-30,14:45,21:05,LX,1,440,289
4219,2023-12-13,Bucuresti,Viena,2023-12-30,13:55,22:40,LX,1,585,222
4220,2023-12-13,Viena,Bucuresti,2023-12-30,18:15,20:50,AF,0,95,126
4221,2023-12-13,Viena,Bucuresti,2023-12-30,09:55,12:30,AF,0,95,246
4222,2023-12-13,Viena,Bucuresti,2023-12-30,15:50,18:25,AF,0,95,246
4223,2023-12-13,Viena,Bucuresti,2023-12-30,16:55,00:30,AF,1,395,178
4224,2023-12-13,Viena,Bucuresti,2023-12-30,11:30,19:50,AF,1,440,170
4225,2023-12-13,Viena,Bucuresti,2023-12-30,16:55,01:10,AF,1,435,186
4226,2023-12-13,Viena,Bucuresti,2023-12-30,06:55,12:10,FR,1,255,351
4227,2023-12-13,Viena,Bucuresti,2023-12-30,12:55,18:20,FR,1,265,356
4228,2023-12-13,Viena,Bucuresti,2023-12-30,06:15,21:00,OS,1,825,101
4229,2023-12-13,Viena,Bucuresti,2023-12-30,09:25,17:35,OS,1,430,229
4230,2023-12-13,Viena,Bucuresti,2023-12-30,17:10,23:45,OS,1,335,310
4231,2023-12-13,Viena,Bucuresti,2023-12-30,08:10,13:50,OS,1,280,384
4232,2023-12-13,Viena,Bucuresti,2023-12-30,08:10,13:50,W,1,280,388
4233,2023-12-13,Viena,Bucuresti,2023-12-30,17:05,02:45,XZ,1,520,200
4234,2023-12-13,Viena,Bucuresti,2023-12-30,08:00,14:00,W,1,300,388
4235,2023-12-13,Viena,Bucuresti,2023-12-30,06:15,18:00,XZ,1,645,168
4236,2023-12-13,Viena,Bucuresti,2023-12-30,09:35,15:45,FR,1,310,378
4237,2023-12-13,Viena,Bucuresti,2023-12-30,07:35,19:15,FR,1,640,206
4238,2023-12-13,Viena,Bucuresti,2023-12-30,18:30,00:10,W,1,280,505
4239,2023-12-13,Viena,Bucuresti,2023-12-30,06:55,17:20,W,1,565,238
4240,2023-12-13,Viena,Bucuresti,2024-01-02,07:35,10:10,AF,0,95,74
4241,2023-12-13,Viena,Bucuresti,2024-01-02,09:55,12:30,AF,0,95,107
4242,2023-12-13,Viena,Bucuresti,2024-01-02,15:50,18:25,AF,0,95,223
4243,2023-12-13,Viena,Bucuresti,2024-01-02,21:15,23:50,AF,0,95,244
4244,2023-12-13,Viena,Bucuresti,2024-01-02,18:30,00:10,AF,1,280,216
4245,2023-12-13,Viena,Bucuresti,2024-01-02,19:25,01:45,AF,1,320,204
4246,2023-12-13,Viena,Bucuresti,2024-01-02,17:15,00:10,FR,1,355,191
4247,2023-12-13,Viena,Bucuresti,2024-01-02,06:15,18:00,FR,1,645,130
4248,2023-12-13,Viena,Bucuresti,2024-01-02,09:45,15:55,OS,1,310,303
4249,2023-12-13,Viena,Bucuresti,2024-01-02,07:00,15:55,OS,1,475,191
4250,2023-12-13,Viena,Bucuresti,2024-01-02,08:10,13:50,OS,1,280,383
4251,2023-12-13,Viena,Bucuresti,2024-01-02,08:10,13:50,OS,1,280,388
4252,2023-12-13,Viena,Bucuresti,2024-01-02,08:50,13:55,OS,1,245,482
4253,2023-12-13,Viena,Bucuresti,2024-01-02,18:15,23:55,OS,1,280,448
4254,2023-12-13,Viena,Bucuresti,2024-01-02,06:55,12:10,LX,1,255,506
