,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
5143,2023-12-18,Zurich,Bucuresti,2023-12-26,09:35,15:45,AF,1,310,386
5144,2023-12-18,Zurich,Bucuresti,2023-12-26,19:25,23:50,AF,1,205,641
5145,2023-12-18,Zurich,Bucuresti,2023-12-26,07:00,13:50,AF,1,350,418
5146,2023-12-18,Zurich,Bucuresti,2023-12-26,07:25,12:30,LX,1,245,641
5147,2023-12-18,Zurich,Bucuresti,2023-12-26,10:25,17:35,LX,1,370,425
5148,2023-12-18,Zurich,Bucuresti,2023-12-26,12:45,18:25,LX,1,280,641
5149,2023-12-18,Zurich,Bucuresti,2023-12-26,12:00,17:35,LX,1,275,669
5150,2023-12-18,Zurich,Bucuresti,2023-12-26,19:15,01:10,LO,1,295,636
5151,2023-12-18,Zurich,Bucuresti,2023-12-26,09:00,15:25,LO,1,325,595
5152,2023-12-18,Zurich,Bucuresti,2023-12-26,19:10,13:10,JU,1,1020,198
5153,2023-12-18,Zurich,Bucuresti,2023-12-26,14:15,23:30,JU,1,495,507
5154,2023-12-18,Zurich,Bucuresti,2023-12-26,06:55,15:25,OS,1,450,595
5155,2023-12-18,Zurich,Bucuresti,2023-12-26,10:40,20:10,OS,1,510,524
5156,2023-12-18,Zurich,Bucuresti,2023-12-26,06:50,15:10,LO,1,440,641
5157,2023-12-18,Zurich,Bucuresti,2023-12-26,15:05,23:50,LO,1,465,641
5158,2023-12-18,Zurich,Bucuresti,2023-12-26,09:25,18:20,OS,1,475,636
5159,2023-12-18,Zurich,Bucuresti,2023-12-26,11:15,19:50,OS,1,455,778
5160,2023-12-18,Bucuresti,Zurich,2023-12-27,16:35,18:05,AF,0,150,277
5161,2023-12-18,Bucuresti,Zurich,2023-12-27,07:00,08:20,AF,0,140,330
5162,2023-12-18,Bucuresti,Zurich,2023-12-27,16:05,19:55,AF,1,290,161
5163,2023-12-18,Bucuresti,Zurich,2023-12-27,13:55,18:25,AF,1,330,189
5164,2023-12-18,Bucuresti,Zurich,2023-12-27,19:10,21:40,AF,1,210,340
5165,2023-12-18,Bucuresti,Zurich,2023-12-27,18:15,21:55,AF,1,280,256
5166,2023-12-18,Bucuresti,Zurich,2023-12-27,05:35,09:45,LX,1,310,230
5167,2023-12-18,Bucuresti,Zurich,2023-12-27,06:40,09:50,LX,1,250,322
5168,2023-12-18,Bucuresti,Zurich,2023-12-27,19:05,21:55,LX,1,230,369
5169,2023-12-18,Bucuresti,Zurich,2023-12-27,06:00,09:55,LX,1,295,288
5170,2023-12-18,Bucuresti,Zurich,2023-12-27,06:00,11:05,JU,1,365,242
5171,2023-12-18,Bucuresti,Zurich,2023-12-27,13:20,16:20,JU,1,240,398
5172,2023-12-18,Bucuresti,Zurich,2023-12-27,09:50,14:20,KL,1,330,286
5173,2023-12-18,Bucuresti,Zurich,2023-12-27,06:00,10:10,KL,1,310,335
5174,2023-12-18,Bucuresti,Zurich,2023-12-27,06:40,11:10,OS,1,330,322
5175,2023-12-18,Bucuresti,Zurich,2023-12-27,06:00,10:30,OS,1,330,343
5176,2023-12-18,Bucuresti,Zurich,2023-12-27,14:30,19:05,LO,1,335,348
5177,2023-12-18,Bucuresti,Zurich,2023-12-27,18:15,21:55,LO,1,280,428
5178,2023-12-18,Bucuresti,Zurich,2023-12-27,13:55,22:25,LO,1,570,206
5179,2023-12-18,Bucuresti,Zurich,2023-12-27,06:00,13:35,LO,1,515,242
5180,2023-12-18,Zurich,Bucuresti,2023-12-27,20:50,00:10,AF,0,140,450
5181,2023-12-18,Zurich,Bucuresti,2023-12-27,12:25,15:45,AF,0,140,606
5182,2023-12-18,Zurich,Bucuresti,2023-12-27,19:50,01:45,AF,1,295,247
5183,2023-12-18,Zurich,Bucuresti,2023-12-27,17:30,00:30,AF,1,360,215
5184,2023-12-18,Zurich,Bucuresti,2023-12-27,19:25,23:50,AF,1,205,505
5185,2023-12-18,Zurich,Bucuresti,2023-12-27,14:15,00:30,AF,1,555,181
5186,2023-12-18,Zurich,Bucuresti,2023-12-27,12:00,17:35,LX,1,275,418
5187,2023-12-18,Zurich,Bucuresti,2023-12-27,15:35,00:15,LX,1,460,253
5188,2023-12-18,Zurich,Bucuresti,2023-12-27,09:35,15:20,LX,1,285,426
5189,2023-12-18,Zurich,Bucuresti,2023-12-27,07:25,12:30,LX,1,245,505
5190,2023-12-18,Zurich,Bucuresti,2023-12-27,20:40,03:30,LO,1,350,372
5191,2023-12-18,Zurich,Bucuresti,2023-12-27,12:00,17:35,LO,1,275,504
5192,2023-12-18,Zurich,Bucuresti,2023-12-27,09:00,15:25,KL,1,325,423
5193,2023-12-18,Zurich,Bucuresti,2023-12-27,18:05,23:45,KL,1,280,507
5194,2023-12-18,Zurich,Bucuresti,2023-12-27,09:00,15:25,OS,1,325,439
5195,2023-12-18,Zurich,Bucuresti,2023-12-27,16:20,00:55,OS,1,455,308
5196,2023-12-18,Zurich,Bucuresti,2023-12-27,10:25,17:35,KL,1,370,386
5197,2023-12-18,Zurich,Bucuresti,2023-12-27,19:15,01:10,KL,1,295,500
5198,2023-12-18,Zurich,Bucuresti,2023-12-27,17:50,23:50,LO,1,300,505
5199,2023-12-18,Zurich,Bucuresti,2023-12-27,11:50,00:30,LO,1,700,215
5200,2023-12-18,Bucuresti,Zurich,2023-12-28,07:00,08:20,AF,0,140,278
5201,2023-12-18,Bucuresti,Zurich,2023-12-28,16:35,18:05,AF,0,150,330
5202,2023-12-18,Bucuresti,Zurich,2023-12-28,16:05,19:55,AF,1,290,133
5203,2023-12-18,Bucuresti,Zurich,2023-12-28,19:10,21:40,AF,1,210,204
5204,2023-12-18,Bucuresti,Zurich,2023-12-28,04:45,08:50,AF,1,305,161
5205,2023-12-18,Bucuresti,Zurich,2023-12-28,19:05,21:55,AF,1,230,240
5206,2023-12-18,Bucuresti,Zurich,2023-12-28,06:40,09:50,LX,1,250,248
5207,2023-12-18,Bucuresti,Zurich,2023-12-28,18:15,21:55,LX,1,280,256
5208,2023-12-18,Bucuresti,Zurich,2023-12-28,05:55,11:05,LX,1,370,210
5209,2023-12-18,Bucuresti,Zurich,2023-12-28,06:40,11:10,LX,1,330,248
5210,2023-12-18,Bucuresti,Zurich,2023-12-28,05:35,09:45,JU,1,310,295
5211,2023-12-18,Bucuresti,Zurich,2023-12-28,06:00,09:55,JU,1,295,319
5212,2023-12-18,Bucuresti,Zurich,2023-12-28,13:20,16:20,OS,1,240,398
5213,2023-12-18,Bucuresti,Zurich,2023-12-28,09:50,15:50,OS,1,420,217
5214,2023-12-18,Bucuresti,Zurich,2023-12-28,12:55,16:30,JU,1,275,377
5215,2023-12-18,Bucuresti,Zurich,2023-12-28,18:15,21:55,JU,1,280,377
5216,2023-12-18,Bucuresti,Zurich,2023-12-28,08:35,13:35,LH,1,360,300
5217,2023-12-18,Bucuresti,Zurich,2023-12-28,06:00,10:30,LH,1,330,341
5218,2023-12-18,Bucuresti,Zurich,2023-12-28,07:00,11:20,OS,1,320,355
5219,2023-12-18,Bucuresti,Zurich,2023-12-28,05:55,13:35,OS,1,520,210
5220,2023-12-18,Zurich,Bucuresti,2023-12-28,12:25,15:45,AF,0,140,450
5221,2023-12-18,Zurich,Bucuresti,2023-12-28,20:50,00:10,AF,0,140,450
5222,2023-12-18,Zurich,Bucuresti,2023-12-28,19:50,01:45,AF,1,295,247
5223,2023-12-18,Zurich,Bucuresti,2023-12-28,09:35,15:20,AF,1,285,270
5224,2023-12-18,Zurich,Bucuresti,2023-12-28,17:30,00:30,AF,1,360,227
5225,2023-12-18,Zurich,Bucuresti,2023-12-28,10:25,17:35,AF,1,370,247
5226,2023-12-18,Zurich,Bucuresti,2023-12-28,19:25,23:50,LX,1,205,505
5227,2023-12-18,Zurich,Bucuresti,2023-12-28,12:00,17:35,LX,1,275,371
5228,2023-12-18,Zurich,Bucuresti,2023-12-28,12:00,17:35,LX,1,275,375
5229,2023-12-18,Zurich,Bucuresti,2023-12-28,14:15,00:30,LX,1,555,181
5230,2023-12-18,Zurich,Bucuresti,2023-12-28,07:10,12:10,LO,1,240,500
5231,2023-12-18,Zurich,Bucuresti,2023-12-28,07:25,12:30,LO,1,245,505
5232,2023-12-18,Zurich,Bucuresti,2023-12-28,20:40,03:30,JU,1,350,358
5233,2023-12-18,Zurich,Bucuresti,2023-12-28,07:00,13:50,JU,1,350,375
5234,2023-12-18,Zurich,Bucuresti,2023-12-28,12:45,18:25,KL,1,280,505
5235,2023-12-18,Zurich,Bucuresti,2023-12-28,19:15,01:10,KL,1,295,500
5236,2023-12-18,Zurich,Bucuresti,2023-12-28,17:50,23:50,LO,1,300,505
5237,2023-12-18,Zurich,Bucuresti,2023-12-28,06:45,13:30,LO,1,345,495
5238,2023-12-18,Zurich,Bucuresti,2023-12-28,14:55,00:25,OS,1,510,334
5239,2023-12-18,Zurich,Bucuresti,2023-12-28,07:00,14:00,OS,1,360,507
5240,2023-12-18,Bucuresti,Zurich,2023-12-29,07:00,08:20,AF,0,140,345
5241,2023-12-18,Bucuresti,Zurich,2023-12-29,16:35,18:05,AF,0,150,386
5242,2023-12-18,Bucuresti,Zurich,2023-12-29,16:05,19:55,AF,1,290,161
5243,2023-12-18,Bucuresti,Zurich,2023-12-29,04:45,08:50,AF,1,305,161
5244,2023-12-18,Bucuresti,Zurich,2023-12-29,16:45,20:20,AF,1,275,201
5245,2023-12-18,Bucuresti,Zurich,2023-12-29,06:00,11:05,AF,1,365,186
5246,2023-12-18,Bucuresti,Zurich,2023-12-29,19:10,21:40,LX,1,210,372
5247,2023-12-18,Bucuresti,Zurich,2023-12-29,19:05,21:55,LX,1,230,384
5248,2023-12-18,Bucuresti,Zurich,2023-12-29,13:55,18:25,LX,1,330,260
5249,2023-12-18,Bucuresti,Zurich,2023-12-29,05:35,09:45,LX,1,310,295
5250,2023-12-18,Bucuresti,Zurich,2023-12-29,13:20,16:25,JU,1,245,398
5251,2023-12-18,Bucuresti,Zurich,2023-12-29,15:25,22:10,JU,1,465,205
5252,2023-12-18,Bucuresti,Zurich,2023-12-29,18:15,21:50,JU,1,275,373
5253,2023-12-18,Bucuresti,Zurich,2023-12-29,06:40,09:50,JU,1,250,415
5254,2023-12-18,Bucuresti,Zurich,2023-12-29,18:15,21:50,EW,1,275,377
5255,2023-12-18,Bucuresti,Zurich,2023-12-29,12:55,16:30,EW,1,275,393
5256,2023-12-18,Bucuresti,Zurich,2023-12-29,07:10,15:10,KL,1,540,194
5257,2023-12-18,Bucuresti,Zurich,2023-12-29,06:00,08:45,KL,1,225,505
5258,2023-12-18,Bucuresti,Zurich,2023-12-29,06:30,15:10,OS,1,580,194
5259,2023-12-18,Bucuresti,Zurich,2023-12-29,14:20,20:25,OS,1,425,278
5260,2023-12-18,Zurich,Bucuresti,2023-12-29,12:25,15:45,AF,0,140,450
5261,2023-12-18,Zurich,Bucuresti,2023-12-29,20:55,00:15,AF,0,140,450
5262,2023-12-18,Zurich,Bucuresti,2023-12-29,08:40,16:00,AF,1,380,138
5263,2023-12-18,Zurich,Bucuresti,2023-12-29,19:50,01:45,AF,1,295,247
5264,2023-12-18,Zurich,Bucuresti,2023-12-29,09:45,17:45,AF,1,420,207
5265,2023-12-18,Zurich,Bucuresti,2023-12-29,10:25,17:35,AF,1,370,247
5266,2023-12-18,Zurich,Bucuresti,2023-12-29,19:25,23:50,LX,1,205,505
5267,2023-12-18,Zurich,Bucuresti,2023-12-29,09:35,15:20,LX,1,285,380
5268,2023-12-18,Zurich,Bucuresti,2023-12-29,12:00,17:35,LX,1,275,418
5269,2023-12-18,Zurich,Bucuresti,2023-12-29,07:10,12:10,LX,1,240,500
5270,2023-12-18,Zurich,Bucuresti,2023-12-29,13:20,20:50,EW,1,390,307
5271,2023-12-18,Zurich,Bucuresti,2023-12-29,07:25,12:30,EW,1,245,505
5272,2023-12-18,Zurich,Bucuresti,2023-12-29,12:45,18:25,LO,1,280,505
5273,2023-12-18,Zurich,Bucuresti,2023-12-29,11:05,19:50,LO,1,465,296
5274,2023-12-18,Zurich,Bucuresti,2023-12-29,19:15,01:10,EW,1,295,500
5275,2023-12-18,Zurich,Bucuresti,2023-12-29,17:50,23:50,W,1,300,505
5276,2023-12-18,Zurich,Bucuresti,2023-12-29,13:20,20:50,EW,1,390,383
5277,2023-12-18,Zurich,Bucuresti,2023-12-29,20:40,03:30,W,1,350,432
5278,2023-12-18,Zurich,Bucuresti,2023-12-29,16:00,00:55,LO,1,475,321
5279,2023-12-18,Zurich,Bucuresti,2023-12-29,07:00,13:45,LO,1,345,507
5280,2023-12-18,Bucuresti,Zurich,2023-12-30,07:00,08:20,AF,0,140,165
5281,2023-12-18,Bucuresti,Zurich,2023-12-30,16:35,18:05,AF,0,150,165
5282,2023-12-18,Bucuresti,Zurich,2023-12-30,06:00,08:45,AF,1,225,199
5283,2023-12-18,Bucuresti,Zurich,2023-12-30,19:05,21:55,AF,1,230,199
5284,2023-12-18,Bucuresti,Zurich,2023-12-30,06:00,09:55,AF,1,295,199
5285,2023-12-18,Bucuresti,Zurich,2023-12-30,06:00,09:55,AF,1,295,207
5286,2023-12-18,Bucuresti,Zurich,2023-12-30,06:00,10:30,LX,1,330,207
5287,2023-12-18,Bucuresti,Zurich,2023-12-30,06:00,11:05,LX,1,365,237
5288,2023-12-18,Bucuresti,Zurich,2023-12-30,19:10,21:40,LX,1,210,454
5289,2023-12-18,Bucuresti,Zurich,2023-12-30,04:45,08:50,LX,1,305,342
5290,2023-12-18,Bucuresti,Zurich,2023-12-30,12:55,16:30,LH,1,275,386
5291,2023-12-18,Bucuresti,Zurich,2023-12-30,17:25,22:10,LH,1,345,309
5292,2023-12-18,Bucuresti,Zurich,2023-12-30,05:35,09:45,LH,1,310,347
5293,2023-12-18,Bucuresti,Zurich,2023-12-30,14:30,19:05,LH,1,335,350
5294,2023-12-18,Bucuresti,Zurich,2023-12-30,14:25,19:05,LH,1,340,382
5295,2023-12-18,Bucuresti,Zurich,2023-12-30,13:20,16:20,LH,1,240,568
5296,2023-12-18,Bucuresti,Zurich,2023-12-30,11:20,17:15,LH,1,415,323
5297,2023-12-18,Bucuresti,Zurich,2023-12-30,06:40,11:00,LH,1,320,454
5298,2023-12-18,Bucuresti,Zurich,2023-12-30,13:10,19:05,LH,1,415,347
5299,2023-12-18,Bucuresti,Zurich,2023-12-30,08:35,13:35,LH,1,360,417
5300,2023-12-18,Zurich,Bucuresti,2023-12-30,17:30,00:30,AF,1,360,249
5301,2023-12-18,Zurich,Bucuresti,2023-12-30,12:00,17:35,AF,1,275,335
5302,2023-12-18,Zurich,Bucuresti,2023-12-30,12:25,15:45,AF,0,140,900
5303,2023-12-18,Zurich,Bucuresti,2023-12-30,20:50,00:10,AF,0,140,900
5304,2023-12-18,Zurich,Bucuresti,2023-12-30,19:50,01:45,AF,1,295,387
5305,2023-12-18,Zurich,Bucuresti,2023-12-30,10:25,17:35,AF,1,370,310
5306,2023-12-18,Zurich,Bucuresti,2023-12-30,07:00,13:50,KL,1,350,335
5307,2023-12-18,Zurich,Bucuresti,2023-12-30,07:00,13:50,KL,1,350,339
5308,2023-12-18,Zurich,Bucuresti,2023-12-30,06:45,14:35,LO,1,410,286
5309,2023-12-18,Zurich,Bucuresti,2023-12-30,14:25,23:50,LO,1,505,268
5310,2023-12-18,Zurich,Bucuresti,2023-12-30,06:45,13:30,LX,1,345,416
5311,2023-12-18,Zurich,Bucuresti,2023-12-30,11:15,19:50,LX,1,455,316
5312,2023-12-18,Zurich,Bucuresti,2023-12-30,14:15,00:30,LX,1,555,286
5313,2023-12-18,Zurich,Bucuresti,2023-12-30,20:40,15:20,LX,1,1060,149
5314,2023-12-18,Zurich,Bucuresti,2023-12-30,10:40,22:50,LO,1,670,267
5315,2023-12-18,Zurich,Bucuresti,2023-12-30,12:45,18:25,LO,1,280,678
5316,2023-12-18,Zurich,Bucuresti,2023-12-30,08:50,15:25,LO,1,335,578
5317,2023-12-18,Zurich,Bucuresti,2023-12-30,07:00,17:35,LO,1,575,339
5318,2023-12-18,Zurich,Bucuresti,2023-12-30,15:10,02:45,LO,1,635,314
5319,2023-12-18,Zurich,Bucuresti,2023-12-30,06:45,19:50,LO,1,725,286
5320,2023-12-18,Zurich,Bucuresti,2024-01-02,12:35,15:55,AF,0,140,372
5321,2023-12-18,Zurich,Bucuresti,2024-01-02,20:50,00:10,AF,0,140,372
5322,2023-12-18,Zurich,Bucuresti,2024-01-02,19:50,01:45,AF,1,295,247
5323,2023-12-18,Zurich,Bucuresti,2024-01-02,09:35,15:45,AF,1,310,238
5324,2023-12-18,Zurich,Bucuresti,2024-01-02,19:25,23:50,AF,1,205,424
5325,2023-12-18,Zurich,Bucuresti,2024-01-02,12:00,17:35,AF,1,275,339
5326,2023-12-18,Zurich,Bucuresti,2024-01-02,10:25,17:35,LX,1,370,247
5327,2023-12-18,Zurich,Bucuresti,2024-01-02,07:10,12:10,LX,1,240,418
5328,2023-12-18,Zurich,Bucuresti,2024-01-02,07:25,12:30,LX,1,245,424
5329,2023-12-18,Zurich,Bucuresti,2024-01-02,12:00,17:35,LX,1,275,418
5330,2023-12-18,Zurich,Bucuresti,2024-01-02,07:00,13:50,LO,1,350,335
5331,2023-12-18,Zurich,Bucuresti,2024-01-02,07:00,13:50,LO,1,350,339
5332,2023-12-18,Zurich,Bucuresti,2024-01-02,09:00,15:25,JU,1,325,369
5333,2023-12-18,Zurich,Bucuresti,2024-01-02,18:05,23:55,JU,1,290,426
5334,2023-12-18,Zurich,Bucuresti,2024-01-02,09:00,15:25,OS,1,325,387
5335,2023-12-18,Zurich,Bucuresti,2024-01-02,17:50,23:50,OS,1,300,424
5336,2023-12-18,Zurich,Bucuresti,2024-01-02,17:30,00:30,LO,1,360,364
5337,2023-12-18,Zurich,Bucuresti,2024-01-02,06:55,15:25,LO,1,450,290
5338,2023-12-18,Zurich,Bucuresti,2024-01-02,06:45,13:30,LO,1,345,391
5339,2023-12-18,Zurich,Bucuresti,2024-01-02,11:15,19:50,LO,1,455,296
5340,2023-12-18,Zurich,Bucuresti,2024-01-03,12:25,15:45,AF,0,140,418
5341,2023-12-18,Zurich,Bucuresti,2024-01-03,20:50,00:10,AF,0,140,418
5342,2023-12-18,Zurich,Bucuresti,2024-01-03,09:35,15:20,AF,1,285,238
5343,2023-12-18,Zurich,Bucuresti,2024-01-03,20:40,03:30,AF,1,350,202
5344,2023-12-18,Zurich,Bucuresti,2024-01-03,19:50,01:45,AF,1,295,248
5345,2023-12-18,Zurich,Bucuresti,2024-01-03,12:00,17:35,AF,1,275,335
5346,2023-12-18,Zurich,Bucuresti,2024-01-03,10:25,17:35,LX,1,370,248
5347,2023-12-18,Zurich,Bucuresti,2024-01-03,19:25,23:50,LX,1,205,469
5348,2023-12-18,Zurich,Bucuresti,2024-01-03,07:10,12:10,LX,1,240,463
5349,2023-12-18,Zurich,Bucuresti,2024-01-03,07:25,12:30,LX,1,245,469
5350,2023-12-18,Zurich,Bucuresti,2024-01-03,06:45,14:35,JU,1,410,297
5351,2023-12-18,Zurich,Bucuresti,2024-01-03,12:40,18:25,JU,1,285,469
5352,2023-12-18,Zurich,Bucuresti,2024-01-03,11:10,19:50,JU,1,460,297
5353,2023-12-18,Zurich,Bucuresti,2024-01-03,06:55,15:25,JU,1,450,306
5354,2023-12-18,Zurich,Bucuresti,2024-01-03,11:15,20:20,LO,1,485,344
5355,2023-12-18,Zurich,Bucuresti,2024-01-03,06:45,13:30,LO,1,345,496
5356,2023-12-18,Zurich,Bucuresti,2024-01-03,21:05,13:25,LO,1,920,175
5357,2023-12-18,Zurich,Bucuresti,2024-01-03,13:00,20:20,LO,1,380,472
5358,2023-12-18,Zurich,Bucuresti,2024-01-03,06:50,14:45,LO,1,415,450
5359,2023-12-18,Zurich,Bucuresti,2024-01-03,09:00,15:25,LO,1,325,595
5360,2023-12-18,Zurich,Bucuresti,2024-01-04,20:50,00:10,AF,0,140,372
5361,2023-12-18,Zurich,Bucuresti,2024-01-04,12:25,15:45,AF,0,140,372
5362,2023-12-18,Zurich,Bucuresti,2024-01-04,20:40,03:30,AF,1,350,102
5363,2023-12-18,Zurich,Bucuresti,2024-01-04,09:35,15:20,AF,1,285,194
5364,2023-12-18,Zurich,Bucuresti,2024-01-04,17:30,00:30,AF,1,360,152
5365,2023-12-18,Zurich,Bucuresti,2024-01-04,18:45,00:50,AF,1,305,187
5366,2023-12-18,Zurich,Bucuresti,2024-01-04,19:50,01:45,LX,1,295,247
5367,2023-12-18,Zurich,Bucuresti,2024-01-04,19:25,23:50,LX,1,205,424
5368,2023-12-18,Zurich,Bucuresti,2024-01-04,18:45,00:50,LX,1,305,290
5369,2023-12-18,Zurich,Bucuresti,2024-01-04,14:15,00:30,LX,1,555,152
5370,2023-12-18,Zurich,Bucuresti,2024-01-04,12:00,17:35,JU,1,275,335
5371,2023-12-18,Zurich,Bucuresti,2024-01-04,10:25,17:35,JU,1,370,247
5372,2023-12-18,Zurich,Bucuresti,2024-01-04,06:45,13:30,JU,1,345,268
5373,2023-12-18,Zurich,Bucuresti,2024-01-04,09:00,15:25,JU,1,325,290
5374,2023-12-18,Zurich,Bucuresti,2024-01-04,07:10,12:10,KL,1,240,418
5375,2023-12-18,Zurich,Bucuresti,2024-01-04,07:25,12:30,KL,1,245,424
5376,2023-12-18,Zurich,Bucuresti,2024-01-04,11:15,20:20,AZ,1,485,217
5377,2023-12-18,Zurich,Bucuresti,2024-01-04,09:00,15:25,XZ,1,325,343
5378,2023-12-18,Zurich,Bucuresti,2024-01-04,11:50,00:30,AZ,1,700,152
5379,2023-12-18,Zurich,Bucuresti,2024-01-04,12:45,18:25,XZ,1,280,424
5380,2023-12-18,Zurich,Bucuresti,2024-01-05,20:55,00:15,AF,0,140,372
5381,2023-12-18,Zurich,Bucuresti,2024-01-05,12:25,15:45,AF,0,140,372
5382,2023-12-18,Zurich,Bucuresti,2024-01-05,09:35,15:20,AF,1,285,194
5383,2023-12-18,Zurich,Bucuresti,2024-01-05,17:30,00:30,AF,1,360,152
5384,2023-12-18,Zurich,Bucuresti,2024-01-05,18:45,01:15,AF,1,330,169
5385,2023-12-18,Zurich,Bucuresti,2024-01-05,09:45,17:45,AF,1,420,156
5386,2023-12-18,Zurich,Bucuresti,2024-01-05,20:40,03:30,LX,1,350,194
5387,2023-12-18,Zurich,Bucuresti,2024-01-05,19:50,01:45,LX,1,295,247
5388,2023-12-18,Zurich,Bucuresti,2024-01-05,16:00,00:55,LX,1,475,149
5389,2023-12-18,Zurich,Bucuresti,2024-01-05,06:45,13:30,LX,1,345,229
5390,2023-12-18,Zurich,Bucuresti,2024-01-05,19:25,23:50,JU,1,205,424
5391,2023-12-18,Zurich,Bucuresti,2024-01-05,12:00,17:35,JU,1,275,335
5392,2023-12-18,Zurich,Bucuresti,2024-01-05,10:25,17:35,KL,1,370,247
5393,2023-12-18,Zurich,Bucuresti,2024-01-05,07:10,12:10,KL,1,240,418
5394,2023-12-18,Zurich,Bucuresti,2024-01-05,07:25,12:30,AZ,1,245,424
5395,2023-12-18,Zurich,Bucuresti,2024-01-05,14:15,00:30,W,1,555,176
5396,2023-12-18,Zurich,Bucuresti,2024-01-05,11:30,00:05,AZ,1,695,155
5397,2023-12-18,Zurich,Bucuresti,2024-01-05,12:45,18:25,W,1,280,424
5398,2023-12-18,Zurich,Bucuresti,2024-01-05,06:55,15:25,EW,1,450,256
5399,2023-12-18,Zurich,Bucuresti,2024-01-05,13:20,20:50,W,1,390,307
5400,2023-12-18,Bucuresti,Oslo,2023-12-20,07:50,10:10,AF,0,200,54
5401,2023-12-18,Bucuresti,Oslo,2023-12-20,05:35,09:50,AF,1,315,260
5402,2023-12-18,Bucuresti,Oslo,2023-12-20,15:10,19:10,AF,1,300,283
5403,2023-12-18,Bucuresti,Oslo,2023-12-20,14:30,19:00,AF,1,330,261
5404,2023-12-18,Bucuresti,Oslo,2023-12-20,19:00,23:25,AF,1,325,271
5405,2023-12-18,Bucuresti,Oslo,2023-12-20,12:55,17:55,AF,1,360,271
5406,2023-12-18,Bucuresti,Oslo,2023-12-20,11:20,18:15,W,1,475,203
5407,2023-12-18,Bucuresti,Oslo,2023-12-20,06:00,10:40,W,1,340,307
5408,2023-12-18,Bucuresti,Oslo,2023-12-20,13:55,18:20,LO,1,325,339
5409,2023-12-18,Bucuresti,Oslo,2023-12-20,10:15,17:00,LO,1,465,241
5410,2023-12-18,Bucuresti,Oslo,2023-12-20,11:20,16:30,BT,1,370,327
5411,2023-12-18,Bucuresti,Oslo,2023-12-20,14:25,23:15,BT,1,590,198
5412,2023-12-18,Bucuresti,Oslo,2023-12-20,05:50,14:30,LO,1,580,210
5413,2023-12-18,Bucuresti,Oslo,2023-12-20,11:20,20:25,LO,1,605,203
5414,2023-12-18,Bucuresti,Oslo,2023-12-20,16:05,08:55,LH,1,1070,114
5415,2023-12-18,Bucuresti,Oslo,2023-12-20,11:20,17:25,LH,1,425,327
5416,2023-12-18,Bucuresti,Oslo,2023-12-20,06:00,12:30,LH,1,450,315
5417,2023-12-18,Bucuresti,Oslo,2023-12-20,19:50,08:45,LH,1,835,160
5418,2023-12-18,Bucuresti,Oslo,2023-12-20,07:55,14:30,W,1,455,327
5419,2023-12-18,Bucuresti,Oslo,2023-12-20,07:55,14:30,D,1,455,330
5420,2023-12-18,Bucuresti,Oslo,2023-12-21,07:40,10:00,AF,0,200,60
5421,2023-12-18,Bucuresti,Oslo,2023-12-21,04:45,08:55,AF,1,310,99
5422,2023-12-18,Bucuresti,Oslo,2023-12-21,05:35,09:50,AF,1,315,220
5423,2023-12-18,Bucuresti,Oslo,2023-12-21,14:30,19:00,AF,1,330,220
5424,2023-12-18,Bucuresti,Oslo,2023-12-21,19:05,23:25,AF,1,320,240
5425,2023-12-18,Bucuresti,Oslo,2023-12-21,11:20,16:55,AF,1,395,192
5426,2023-12-18,Bucuresti,Oslo,2023-12-21,06:00,10:40,W,1,340,240
5427,2023-12-18,Bucuresti,Oslo,2023-12-21,12:55,17:55,W,1,360,240
5428,2023-12-18,Bucuresti,Oslo,2023-12-21,11:20,18:15,JU,1,475,192
5429,2023-12-18,Bucuresti,Oslo,2023-12-21,17:25,23:15,JU,1,410,233
5430,2023-12-18,Bucuresti,Oslo,2023-12-21,09:50,16:05,LO,1,435,249
5431,2023-12-18,Bucuresti,Oslo,2023-12-21,13:55,18:20,LO,1,325,343
5432,2023-12-18,Bucuresti,Oslo,2023-12-21,11:20,16:30,LO,1,370,316
5433,2023-12-18,Bucuresti,Oslo,2023-12-21,06:00,12:30,LO,1,450,259
5434,2023-12-18,Bucuresti,Oslo,2023-12-21,08:00,15:15,LH,1,495,243
5435,2023-12-18,Bucuresti,Oslo,2023-12-21,09:50,19:30,LH,2,640,141
5436,2023-12-18,Bucuresti,Oslo,2023-12-21,14:25,23:15,W,1,590,204
5437,2023-12-18,Bucuresti,Oslo,2023-12-21,11:20,20:25,DY,1,605,202
5438,2023-12-18,Bucuresti,Oslo,2023-12-21,13:55,22:35,W,1,580,217
5439,2023-12-18,Bucuresti,Oslo,2023-12-21,11:20,17:25,DY,1,425,316
5440,2023-12-18,Bucuresti,Oslo,2023-12-22,07:40,10:00,AF,0,200,54
5441,2023-12-18,Bucuresti,Oslo,2023-12-22,16:05,20:05,AF,1,300,155
5442,2023-12-18,Bucuresti,Oslo,2023-12-22,05:35,09:50,AF,1,315,220
5443,2023-12-18,Bucuresti,Oslo,2023-12-22,14:30,19:00,AF,1,330,221
5444,2023-12-18,Bucuresti,Oslo,2023-12-22,07:05,12:10,AF,1,365,229
5445,2023-12-18,Bucuresti,Oslo,2023-12-22,19:05,23:25,AF,1,320,268
