,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
9114,2023-12-11,Copenhaga,Cluj,2024-01-04,20:25,13:40,JU,2,975,226
9115,2023-12-11,Copenhaga,Cluj,2024-01-04,20:25,13:40,RO,2,975,226
9116,2023-12-11,Copenhaga,Cluj,2024-01-04,17:25,08:00,JU,2,815,277
9117,2023-12-11,Copenhaga,Cluj,2024-01-04,21:40,16:35,RO,2,1075,205
9118,2023-12-11,Copenhaga,Cluj,2024-01-04,08:00,19:05,JU,2,605,385
9119,2023-12-11,Copenhaga,Cluj,2024-01-04,06:00,19:10,H,2,730,316
9120,2023-12-11,Copenhaga,Cluj,2024-01-04,17:25,08:00,JU,2,815,281
9121,2023-12-11,Copenhaga,Cluj,2024-01-04,19:50,14:55,H,2,1085,211
9122,2023-12-11,Copenhaga,Cluj,2024-01-05,08:35,19:05,AF,1,570,57
9123,2023-12-11,Copenhaga,Cluj,2024-01-05,18:25,00:50,AF,1,325,136
9124,2023-12-11,Copenhaga,Cluj,2024-01-05,06:00,13:40,AF,1,400,117
9125,2023-12-11,Copenhaga,Cluj,2024-01-05,10:25,17:20,AF,1,355,165
9126,2023-12-11,Copenhaga,Cluj,2024-01-05,18:10,00:50,AF,1,340,234
9127,2023-12-11,Copenhaga,Cluj,2024-01-05,13:25,00:50,AF,1,625,136
9128,2023-12-11,Copenhaga,Cluj,2024-01-05,09:20,20:40,FR,1,620,144
9129,2023-12-11,Copenhaga,Cluj,2024-01-05,09:20,19:10,W,1,530,175
9130,2023-12-11,Copenhaga,Cluj,2024-01-05,07:00,17:20,FR,1,560,169
9131,2023-12-11,Copenhaga,Cluj,2024-01-05,09:20,20:40,W,1,620,180
9132,2023-12-11,Copenhaga,Cluj,2024-01-05,18:25,00:50,LH,1,325,370
9133,2023-12-11,Copenhaga,Cluj,2024-01-05,08:10,19:25,LH,1,615,188
9134,2023-12-11,Copenhaga,Cluj,2024-01-05,18:25,00:50,LH,1,325,383
9135,2023-12-11,Copenhaga,Cluj,2024-01-05,18:10,00:50,LH,1,340,370
9136,2023-12-11,Copenhaga,Cluj,2024-01-05,06:50,13:40,LO,2,350,283
9137,2023-12-11,Copenhaga,Cluj,2024-01-05,18:10,00:50,LO,1,340,383
9138,2023-12-11,Copenhaga,Cluj,2024-01-05,14:50,01:15,LH,2,565,179
9139,2023-12-11,Copenhaga,Cluj,2024-01-05,06:00,13:40,LH,1,400,370
9140,2023-12-11,Copenhaga,Cluj,2024-01-05,06:00,13:40,LH,1,400,383
9141,2023-12-11,Copenhaga,Cluj,2024-01-05,06:50,17:50,LH,1,600,249
9142,2023-12-11,Copenhaga,Cluj,2024-01-05,13:15,00:50,W,2,635,182
9143,2023-12-11,Copenhaga,Cluj,2024-01-05,13:15,00:50,H,2,635,182
9145,2023-12-11,Copenhaga,Cluj,2024-01-05,09:20,23:30,H,1,790,188
9146,2023-12-11,Copenhaga,Cluj,2024-01-05,21:40,00:45,W,1,1565,87
9147,2023-12-11,Copenhaga,Cluj,2024-01-05,20:50,13:00,RO,1,910,170
9148,2023-12-11,Copenhaga,Cluj,2024-01-05,07:30,17:20,W,2,530,245
9149,2023-12-11,Copenhaga,Cluj,2024-01-05,06:55,19:05,RO,2,670,191
9150,2023-12-11,Copenhaga,Cluj,2024-01-05,06:50,19:05,LO,2,675,201
9151,2023-12-11,Copenhaga,Cluj,2024-01-05,10:25,20:40,LO,2,555,251
9152,2023-12-11,Cluj,Milano,2023-12-20,20:05,21:10,AF,0,125,14
9153,2023-12-11,Cluj,Milano,2023-12-20,09:50,10:50,AF,0,120,15
9154,2023-12-11,Cluj,Milano,2023-12-20,06:15,09:10,AF,1,235,204
9155,2023-12-11,Cluj,Milano,2023-12-20,14:20,18:00,AF,1,280,204
9156,2023-12-11,Cluj,Milano,2023-12-20,18:30,23:00,AF,1,330,212
9157,2023-12-11,Cluj,Milano,2023-12-20,08:40,15:25,AF,1,465,150
9158,2023-12-11,Cluj,Milano,2023-12-20,14:20,19:20,W,1,360,204
9159,2023-12-11,Cluj,Milano,2023-12-20,06:15,12:35,W,1,440,204
9160,2023-12-11,Cluj,Milano,2023-12-20,18:35,09:10,FR,1,935,90
9161,2023-12-11,Cluj,Milano,2023-12-20,18:35,09:20,FR,1,945,98
9162,2023-12-11,Cluj,Milano,2023-12-20,13:55,19:05,LH,1,370,294
9163,2023-12-11,Cluj,Milano,2023-12-20,11:50,21:00,LH,2,610,140
9164,2023-12-11,Cluj,Milano,2023-12-20,18:35,12:05,LH,1,1110,95
9165,2023-12-11,Cluj,Milano,2023-12-20,09:30,16:45,LH,1,495,248
9166,2023-12-11,Cluj,Milano,2023-12-20,14:20,23:20,LH,1,600,204
9167,2023-12-11,Cluj,Milano,2023-12-20,13:55,19:55,LH,1,420,313
9168,2023-12-11,Cluj,Milano,2023-12-20,13:50,22:15,RO,2,565,173
9169,2023-12-11,Cluj,Milano,2023-12-20,18:35,14:20,W,1,1245,90
9170,2023-12-11,Cluj,Milano,2023-12-20,06:10,17:40,RO,2,750,133
9171,2023-12-11,Cluj,Milano,2023-12-20,11:50,20:50,W,2,600,174
9172,2023-12-11,Cluj,Milano,2023-12-20,06:15,16:35,LH,1,680,204
9173,2023-12-11,Cluj,Milano,2023-12-20,06:15,12:50,LH,2,455,246
9174,2023-12-11,Cluj,Milano,2023-12-20,06:10,22:15,LH,2,1025,98
9175,2023-12-11,Cluj,Milano,2023-12-20,06:20,21:00,LH,1,940,151
9176,2023-12-11,Cluj,Milano,2023-12-20,14:20,21:30,W,2,490,246
9177,2023-12-11,Cluj,Milano,2023-12-20,14:20,21:30,VY,2,490,246
9178,2023-12-11,Cluj,Milano,2023-12-20,06:10,19:45,W,2,875,130
9179,2023-12-11,Cluj,Milano,2023-12-20,06:15,13:40,VY,2,505,246
9180,2023-12-11,Cluj,Milano,2023-12-20,06:15,13:40,W,2,505,246
9181,2023-12-11,Cluj,Milano,2023-12-20,13:50,22:20,U,2,570,220
9182,2023-12-11,Cluj,Milano,2023-12-21,07:10,08:15,AF,0,125,14
9183,2023-12-11,Cluj,Milano,2023-12-21,10:00,11:00,AF,0,120,15
9184,2023-12-11,Cluj,Milano,2023-12-21,19:40,20:45,AF,0,125,20
9185,2023-12-11,Cluj,Milano,2023-12-21,06:15,08:55,AF,1,220,175
9186,2023-12-11,Cluj,Milano,2023-12-21,06:15,09:10,AF,1,235,175
9187,2023-12-11,Cluj,Milano,2023-12-21,10:50,14:15,AF,1,265,182
9188,2023-12-11,Cluj,Milano,2023-12-21,14:20,18:00,W,1,280,175
9189,2023-12-11,Cluj,Milano,2023-12-21,14:15,20:05,W,1,410,146
9190,2023-12-11,Cluj,Milano,2023-12-21,14:20,19:20,FR,1,360,175
9191,2023-12-11,Cluj,Milano,2023-12-21,06:55,12:50,FR,1,415,150
9192,2023-12-11,Cluj,Milano,2023-12-21,06:55,14:20,W,1,505,130
9193,2023-12-11,Cluj,Milano,2023-12-21,06:15,12:35,W,1,440,175
9194,2023-12-11,Cluj,Milano,2023-12-21,10:50,16:55,LH,1,425,182
9195,2023-12-11,Cluj,Milano,2023-12-21,06:55,14:10,LH,1,495,160
9196,2023-12-11,Cluj,Milano,2023-12-21,10:50,17:40,LH,1,470,182
9197,2023-12-11,Cluj,Milano,2023-12-21,06:55,14:40,LH,1,525,163
9198,2023-12-11,Cluj,Milano,2023-12-21,10:50,18:25,LH,1,515,182
9199,2023-12-11,Cluj,Milano,2023-12-21,06:55,15:55,LH,1,600,156
9200,2023-12-11,Cluj,Milano,2023-12-21,06:55,16:25,LH,1,630,160
9201,2023-12-11,Cluj,Milano,2023-12-21,07:00,20:05,LH,1,845,113
9202,2023-12-11,Cluj,Milano,2023-12-21,21:50,07:55,RO,1,665,155
9203,2023-12-11,Cluj,Milano,2023-12-21,14:20,23:20,W,1,600,175
9204,2023-12-11,Cluj,Milano,2023-12-21,06:15,16:35,RO,1,680,175
9205,2023-12-11,Cluj,Milano,2023-12-21,12:40,22:10,W,2,630,146
9206,2023-12-11,Cluj,Milano,2023-12-21,21:45,09:40,LH,1,775,168
9207,2023-12-11,Cluj,Milano,2023-12-21,06:15,13:40,LH,2,505,212
9208,2023-12-11,Cluj,Milano,2023-12-21,06:20,20:35,W,1,915,154
9209,2023-12-11,Cluj,Milano,2023-12-21,06:15,19:20,U,1,845,175
9210,2023-12-11,Cluj,Milano,2023-12-21,06:15,13:40,W,2,505,259
9211,2023-12-11,Cluj,Milano,2023-12-21,21:45,13:35,U,1,1010,168
9212,2023-12-11,Cluj,Milano,2023-12-22,10:25,11:25,AF,0,120,15
9213,2023-12-11,Cluj,Milano,2023-12-22,14:25,15:30,AF,0,125,34
9214,2023-12-11,Cluj,Milano,2023-12-22,06:15,09:10,AF,1,235,175
9215,2023-12-11,Cluj,Milano,2023-12-22,14:20,18:00,AF,1,280,175
9216,2023-12-11,Cluj,Milano,2023-12-22,14:20,19:20,AF,1,360,175
9217,2023-12-11,Cluj,Milano,2023-12-22,18:30,21:40,AF,1,250,286
9218,2023-12-11,Cluj,Milano,2023-12-22,17:15,00:05,FR,1,470,153
9219,2023-12-11,Cluj,Milano,2023-12-22,06:15,12:35,FR,1,440,175
9220,2023-12-11,Cluj,Milano,2023-12-22,18:30,23:00,W,1,330,277
9221,2023-12-11,Cluj,Milano,2023-12-22,17:55,22:55,W,1,360,261
9222,2023-12-11,Cluj,Milano,2023-12-22,23:30,07:55,LH,1,565,160
9223,2023-12-11,Cluj,Milano,2023-12-22,14:20,23:20,LH,1,600,175
9224,2023-12-11,Cluj,Milano,2023-12-22,14:15,20:05,LH,1,410,284
9225,2023-12-11,Cluj,Milano,2023-12-22,06:15,16:35,LH,1,680,175
9226,2023-12-11,Cluj,Milano,2023-12-22,06:15,12:50,LH,2,455,212
9228,2023-12-11,Cluj,Milano,2023-12-22,08:40,20:05,LH,1,745,180
9229,2023-12-11,Cluj,Milano,2023-12-22,06:15,13:45,LH,2,510,212
9230,2023-12-11,Cluj,Milano,2023-12-22,06:15,13:45,W,2,510,212
9231,2023-12-11,Cluj,Milano,2023-12-22,06:15,13:45,U,2,510,212
9232,2023-12-11,Cluj,Milano,2023-12-22,18:30,07:55,W,1,865,157
9233,2023-12-11,Cluj,Milano,2023-12-22,06:30,20:05,U,1,875,156
9234,2023-12-11,Cluj,Milano,2023-12-22,06:15,19:20,LH,1,845,175
9235,2023-12-11,Cluj,Milano,2023-12-22,13:30,22:10,LH,2,580,204
9236,2023-12-11,Cluj,Milano,2023-12-22,13:30,21:10,LH,2,520,247
9237,2023-12-11,Cluj,Milano,2023-12-22,05:25,20:05,LH,1,940,167
9238,2023-12-11,Cluj,Milano,2023-12-22,09:30,21:30,LO,1,780,213
9239,2023-12-11,Cluj,Milano,2023-12-22,09:30,17:15,LO,1,525,343
9240,2023-12-11,Cluj,Milano,2023-12-22,13:30,23:10,RO,2,640,214
9241,2023-12-11,Cluj,Milano,2023-12-22,06:15,14:20,W,2,545,268
9242,2023-12-11,Cluj,Milano,2023-12-23,18:35,19:35,AF,0,120,15
9243,2023-12-11,Cluj,Milano,2023-12-23,20:10,21:15,AF,0,125,22
9244,2023-12-11,Cluj,Milano,2023-12-23,07:10,08:15,AF,0,125,40
9245,2023-12-11,Cluj,Milano,2023-12-23,14:20,16:55,AF,1,215,204
9246,2023-12-11,Cluj,Milano,2023-12-23,06:15,09:00,AF,1,225,204
9247,2023-12-11,Cluj,Milano,2023-12-23,06:10,14:15,AF,1,545,132
9248,2023-12-11,Cluj,Milano,2023-12-23,14:20,20:25,FR,1,425,204
9249,2023-12-11,Cluj,Milano,2023-12-23,06:10,13:15,FR,1,485,181
9250,2023-12-11,Cluj,Milano,2023-12-23,14:15,21:05,W,1,470,208
9251,2023-12-11,Cluj,Milano,2023-12-23,06:10,14:55,W,1,585,171
9252,2023-12-11,Cluj,Milano,2023-12-23,06:10,14:10,W,1,540,188
9253,2023-12-11,Cluj,Milano,2023-12-23,06:10,15:20,W,1,610,184
9254,2023-12-11,Cluj,Milano,2023-12-23,20:20,07:55,LH,1,755,148
9255,2023-12-11,Cluj,Milano,2023-12-23,06:15,12:35,LH,1,440,298
9256,2023-12-11,Cluj,Milano,2023-12-23,06:10,16:25,LH,1,675,197
9257,2023-12-11,Cluj,Milano,2023-12-23,14:20,21:30,LH,2,490,246
9258,2023-12-11,Cluj,Milano,2023-12-23,06:10,21:00,W,1,950,166
9259,2023-12-11,Cluj,Milano,2023-12-23,21:45,09:40,W,1,775,213
9260,2023-12-11,Cluj,Milano,2023-12-23,12:40,21:00,LH,2,560,247
9261,2023-12-11,Cluj,Milano,2023-12-23,14:20,22:55,LH,2,575,246
9262,2023-12-11,Cluj,Milano,2023-12-23,14:20,22:55,W,2,575,246
9263,2023-12-11,Cluj,Milano,2023-12-23,21:45,13:35,VY,1,1010,173
9264,2023-12-11,Cluj,Milano,2023-12-23,06:15,16:35,W,1,680,271
9265,2023-12-11,Cluj,Milano,2023-12-23,06:15,20:25,VY,1,910,218
9266,2023-12-11,Cluj,Milano,2023-12-23,21:45,16:45,RO,1,1200,173
9267,2023-12-11,Cluj,Milano,2023-12-23,12:40,21:10,W,2,570,307
9268,2023-12-11,Cluj,Milano,2023-12-23,20:25,18:45,RO,1,1400,148
9269,2023-12-11,Cluj,Milano,2023-12-23,05:25,13:35,W,2,550,335
9270,2023-12-11,Cluj,Milano,2023-12-23,20:20,21:10,W,1,1550,139
9271,2023-12-11,Cluj,Milano,2023-12-23,05:25,13:35,U,2,550,342
9272,2023-12-11,Cluj,Milano,2023-12-26,14:20,15:20,AF,0,120,16
9273,2023-12-11,Cluj,Milano,2023-12-26,20:10,21:15,AF,0,125,24
9274,2023-12-11,Cluj,Milano,2023-12-26,07:10,08:15,AF,0,125,40
9275,2023-12-11,Cluj,Milano,2023-12-26,14:20,18:00,AF,1,280,336
9276,2023-12-11,Cluj,Milano,2023-12-26,06:00,12:05,AF,1,425,222
9277,2023-12-11,Cluj,Milano,2023-12-26,06:00,14:10,AF,1,550,214
9278,2023-12-11,Cluj,Milano,2023-12-26,15:05,22:45,FR,1,520,229
9279,2023-12-11,Cluj,Milano,2023-12-26,06:00,14:40,FR,1,580,210
9280,2023-12-11,Cluj,Milano,2023-12-26,21:45,09:40,W,1,775,168
9281,2023-12-11,Cluj,Milano,2023-12-26,20:25,09:50,W,1,865,149
9282,2023-12-11,Cluj,Milano,2023-12-26,06:00,15:55,W,1,655,207
9283,2023-12-11,Cluj,Milano,2023-12-26,06:00,16:25,W,1,685,200
9284,2023-12-11,Cluj,Milano,2023-12-26,06:20,20:30,LH,1,910,145
9285,2023-12-11,Cluj,Milano,2023-12-26,11:00,14:20,LH,1,260,572
9286,2023-12-11,Cluj,Milano,2023-12-26,21:45,13:35,W,1,1010,168
9287,2023-12-11,Cluj,Milano,2023-12-26,14:20,23:20,VY,1,600,336
9288,2023-12-11,Cluj,Milano,2023-12-26,06:00,21:00,W,1,960,206
9289,2023-12-11,Cluj,Milano,2023-12-26,21:45,16:45,VY,1,1200,174
9290,2023-12-11,Cluj,Milano,2023-12-26,11:00,16:55,W,1,415,572
9291,2023-12-11,Cluj,Milano,2023-12-26,06:20,15:50,VY,2,630,295
9292,2023-12-11,Cluj,Milano,2023-12-26,12:40,21:00,W,2,560,348
9293,2023-12-11,Cluj,Milano,2023-12-26,11:00,17:40,VY,1,460,572
9294,2023-12-11,Cluj,Milano,2023-12-26,17:00,10:05,W,2,1085,178
9295,2023-12-11,Cluj,Milano,2023-12-26,12:40,22:10,U,2,630,334
9296,2023-12-11,Cluj,Milano,2023-12-26,17:00,07:40,W,2,940,217
9297,2023-12-11,Cluj,Milano,2023-12-26,21:45,21:30,U,1,1485,174
9298,2023-12-11,Cluj,Milano,2023-12-26,11:00,18:25,W,1,505,572
9299,2023-12-11,Cluj,Milano,2023-12-26,06:20,18:00,U,2,760,292
9300,2023-12-11,Cluj,Milano,2023-12-26,14:20,22:55,W,2,575,397
9301,2023-12-11,Cluj,Milano,2023-12-26,06:20,18:40,U,2,800,279
9302,2023-12-11,Milano,Cluj,2023-12-26,10:50,13:50,AF,0,120,40
9303,2023-12-11,Milano,Cluj,2023-12-26,21:50,00:50,AF,0,120,45
9304,2023-12-11,Milano,Cluj,2023-12-26,08:50,11:50,AF,0,120,50
9305,2023-12-11,Milano,Cluj,2023-12-26,10:35,20:55,AF,1,560,426
9306,2023-12-11,Milano,Cluj,2023-12-26,19:45,13:15,AF,1,990,308
9307,2023-12-11,Milano,Cluj,2023-12-26,07:00,20:55,AF,1,775,498
9308,2023-12-11,Milano,Cluj,2023-12-26,18:10,08:40,FR,1,810,577
9309,2023-12-11,Milano,Cluj,2023-12-26,18:40,13:40,FR,1,1080,462
9310,2023-12-11,Milano,Cluj,2023-12-26,17:20,13:40,W,1,1160,462
9311,2023-12-11,Milano,Cluj,2023-12-26,13:20,08:40,W,1,1100,507
9312,2023-12-11,Milano,Cluj,2023-12-26,20:00,19:10,W,2,1330,367
9313,2023-12-11,Milano,Cluj,2023-12-26,13:15,13:40,W,1,1405,462
9314,2023-12-11,Milano,Cluj,2023-12-26,18:00,19:10,TK,2,1450,367
9315,2023-12-11,Milano,Cluj,2023-12-26,19:00,13:40,TK,2,1060,517
9316,2023-12-11,Milano,Cluj,2023-12-26,19:00,13:40,LO,2,1060,531
9317,2023-12-11,Milano,Cluj,2023-12-26,20:25,19:10,LO,2,1305,445
9318,2023-12-11,Milano,Cluj,2023-12-26,17:45,13:40,TK,2,1135,531
9319,2023-12-11,Milano,Cluj,2023-12-26,14:00,19:10,TK,2,1690,367
9320,2023-12-11,Milano,Cluj,2023-12-26,20:30,19:10,TK,2,1300,487
9321,2023-12-11,Milano,Cluj,2023-12-26,19:00,13:40,TK,2,1060,603
9322,2023-12-11,Milano,Cluj,2023-12-26,20:25,19:10,LH,2,1305,485
9323,2023-12-11,Milano,Cluj,2023-12-26,18:00,19:10,LH,2,1450,445
9324,2023-12-11,Milano,Cluj,2023-12-26,17:45,13:40,LH,2,1135,603
9326,2023-12-11,Milano,Cluj,2023-12-26,14:55,13:40,TK,2,1305,531
9327,2023-12-11,Milano,Cluj,2023-12-26,18:00,19:10,TK,2,1450,487
9328,2023-12-11,Milano,Cluj,2023-12-26,18:00,19:10,AZ,2,1450,497
9329,2023-12-11,Cluj,Milano,2023-12-27,09:50,10:50,AF,0,120,15
9330,2023-12-11,Cluj,Milano,2023-12-27,20:05,21:10,AF,0,125,30
9331,2023-12-11,Cluj,Milano,2023-12-27,06:10,11:05,AF,1,355,84
9332,2023-12-11,Cluj,Milano,2023-12-27,14:20,18:00,AF,1,280,175
9333,2023-12-11,Cluj,Milano,2023-12-27,06:10,14:05,AF,1,535,87
9334,2023-12-11,Cluj,Milano,2023-12-27,06:10,14:45,AF,1,575,89
9335,2023-12-11,Cluj,Milano,2023-12-27,19:55,07:35,FR,1,760,99
9336,2023-12-11,Cluj,Milano,2023-12-27,14:20,18:00,FR,1,280,380
9337,2023-12-11,Cluj,Milano,2023-12-27,13:55,19:05,W,1,370,294
9338,2023-12-11,Cluj,Milano,2023-12-27,14:20,23:20,W,1,600,175
9339,2023-12-11,Cluj,Milano,2023-12-27,18:30,23:00,W,1,330,342
9340,2023-12-11,Cluj,Milano,2023-12-27,08:40,15:25,FR,1,465,259
9341,2023-12-11,Cluj,Milano,2023-12-27,09:30,16:45,W,1,495,248
9342,2023-12-11,Cluj,Milano,2023-12-27,07:00,15:25,FR,1,565,232
9343,2023-12-11,Cluj,Milano,2023-12-27,13:55,19:55,LH,1,420,331
9344,2023-12-11,Cluj,Milano,2023-12-27,19:50,07:55,LH,1,785,171
9345,2023-12-11,Cluj,Milano,2023-12-27,18:35,09:10,W,1,935,141
9346,2023-12-11,Cluj,Milano,2023-12-27,18:35,09:20,FR,1,945,166
9347,2023-12-11,Cluj,Milano,2023-12-27,18:35,12:05,W,1,1110,146
9348,2023-12-11,Cluj,Milano,2023-12-27,13:55,22:55,FR,1,600,294
9349,2023-12-11,Cluj,Milano,2023-12-27,07:35,17:15,W,1,640,282
9350,2023-12-11,Cluj,Milano,2023-12-27,08:40,14:10,FR,2,390,373
9351,2023-12-11,Cluj,Milano,2023-12-27,08:40,14:10,W,2,390,378
9352,2023-12-11,Cluj,Milano,2023-12-27,07:35,18:25,FR,1,710,257
9353,2023-12-11,Cluj,Milano,2023-12-27,18:35,14:20,RP,1,1245,138
9354,2023-12-11,Cluj,Milano,2023-12-27,18:35,14:10,FR,1,1235,146
9355,2023-12-11,Cluj,Milano,2023-12-27,13:50,22:15,RP,2,565,270
9356,2023-12-11,Cluj,Milano,2023-12-27,09:30,21:30,FR,1,780,248
9357,2023-12-11,Cluj,Milano,2023-12-27,11:50,21:00,LH,2,610,250
9358,2023-12-11,Cluj,Milano,2023-12-27,11:50,20:50,EN,2,600,260
9359,2023-12-11,Milano,Cluj,2023-12-27,06:20,09:20,AF,0,120,15
9360,2023-12-11,Milano,Cluj,2023-12-27,21:45,00:45,AF,0,120,60
9361,2023-12-11,Milano,Cluj,2023-12-27,07:40,13:15,AF,1,275,307
9362,2023-12-11,Milano,Cluj,2023-12-27,06:30,16:20,AF,1,530,165
9363,2023-12-11,Milano,Cluj,2023-12-27,16:00,23:30,AF,1,390,236
9364,2023-12-11,Milano,Cluj,2023-12-27,08:50,19:10,AF,1,560,223
9365,2023-12-11,Milano,Cluj,2023-12-27,08:50,20:40,FR,1,650,191
9366,2023-12-11,Milano,Cluj,2023-12-27,17:20,01:25,FR,1,425,356
9367,2023-12-11,Milano,Cluj,2023-12-27,19:00,10:10,W,1,850,189
9368,2023-12-11,Milano,Cluj,2023-12-27,18:20,10:10,W,1,890,189
9369,2023-12-11,Milano,Cluj,2023-12-27,06:00,13:40,LO,1,400,466
9370,2023-12-11,Milano,Cluj,2023-12-27,06:30,17:50,LO,2,620,236
9371,2023-12-11,Milano,Cluj,2023-12-27,07:50,23:10,W,2,860,165
9372,2023-12-11,Milano,Cluj,2023-12-27,17:45,10:10,W,1,925,202
9373,2023-12-11,Milano,Cluj,2023-12-27,09:00,19:10,W,2,550,277
9374,2023-12-11,Milano,Cluj,2023-12-27,08:50,23:30,RO,1,820,236
9375,2023-12-11,Milano,Cluj,2023-12-27,09:00,19:10,W,2,550,283
9376,2023-12-11,Milano,Cluj,2023-12-27,15:00,01:25,RO,1,565,356
9377,2023-12-11,Milano,Cluj,2023-12-27,09:30,19:10,W,2,520,323
9378,2023-12-11,Milano,Cluj,2023-12-27,18:40,13:40,RO,1,1080,196
9379,2023-12-11,Milano,Cluj,2023-12-27,06:20,13:40,W,2,380,470
9380,2023-12-11,Milano,Cluj,2023-12-27,10:00,19:10,RO,2,490,367
9381,2023-12-11,Milano,Cluj,2023-12-27,10:25,20:40,W,2,555,321
9382,2023-12-11,Milano,Cluj,2023-12-27,09:30,20:40,H,2,610,291
9383,2023-12-11,Milano,Cluj,2023-12-27,10:00,19:10,W,2,490,371
9384,2023-12-11,Milano,Cluj,2023-12-27,06:30,19:30,H,2,720,248
9385,2023-12-11,Milano,Cluj,2023-12-27,10:35,17:50,VY,1,375,681
9386,2023-12-11,Milano,Cluj,2023-12-27,11:10,17:50,W,1,340,755
9387,2023-12-11,Milano,Cluj,2023-12-27,18:40,10:10,VY,2,870,220
9388,2023-12-11,Milano,Cluj,2023-12-27,09:00,19:10,W,2,550,395
9389,2023-12-11,Cluj,Milano,2023-12-28,07:10,08:15,AF,0,125,34
9390,2023-12-11,Cluj,Milano,2023-12-28,10:00,11:00,AF,0,120,45
9391,2023-12-11,Cluj,Milano,2023-12-28,19:40,20:45,AF,0,125,44
9392,2023-12-11,Cluj,Milano,2023-12-28,06:00,10:40,AF,1,340,99
9393,2023-12-11,Cluj,Milano,2023-12-28,18:30,23:30,AF,1,360,116
9394,2023-12-11,Cluj,Milano,2023-12-28,10:40,19:05,AF,1,565,79
9395,2023-12-11,Cluj,Milano,2023-12-28,17:00,20:55,W,1,295,176
9396,2023-12-11,Cluj,Milano,2023-12-28,17:00,23:30,W,1,450,153
9397,2023-12-11,Cluj,Milano,2023-12-28,12:35,20:10,FR,1,515,148
9398,2023-12-11,Cluj,Milano,2023-12-28,08:40,15:15,FR,1,455,176
9399,2023-12-11,Cluj,Milano,2023-12-28,06:55,14:20,W,1,505,160
9400,2023-12-11,Cluj,Milano,2023-12-28,14:15,20:55,W,1,460,179
9401,2023-12-11,Cluj,Milano,2023-12-28,06:55,14:10,W,1,495,168
9402,2023-12-11,Cluj,Milano,2023-12-28,06:55,12:50,FR,1,415,206
9403,2023-12-11,Cluj,Milano,2023-12-28,12:35,21:10,W,1,575,148
9404,2023-12-11,Cluj,Milano,2023-12-28,06:00,19:05,FR,1,845,106
9405,2023-12-11,Cluj,Milano,2023-12-28,14:15,23:30,H,1,615,156
9406,2023-12-11,Cluj,Milano,2023-12-28,06:55,14:40,FR,1,525,191
9407,2023-12-11,Cluj,Milano,2023-12-28,06:55,16:25,H,1,630,163
9408,2023-12-11,Cluj,Milano,2023-12-28,14:15,20:05,FR,1,410,273
9409,2023-12-11,Cluj,Milano,2023-12-28,12:35,23:10,FR,1,695,158
9410,2023-12-11,Cluj,Milano,2023-12-28,06:55,15:55,FR,1,600,191
9411,2023-12-11,Cluj,Milano,2023-12-28,05:25,15:15,A,1,650,176
9412,2023-12-11,Cluj,Milano,2023-12-28,14:20,18:00,FR,1,280,452
9413,2023-12-11,Cluj,Milano,2023-12-28,10:50,14:15,A,1,265,531
9414,2023-12-11,Cluj,Milano,2023-12-28,18:30,07:55,FR,1,865,151
9415,2023-12-11,Cluj,Milano,2023-12-28,19:50,07:55,A,1,785,178
9416,2023-12-11,Cluj,Milano,2023-12-28,08:40,20:55,FR,1,795,179
9417,2023-12-11,Cluj,Milano,2023-12-28,06:00,16:50,A,2,710,158
9418,2023-12-11,Cluj,Milano,2023-12-28,08:40,23:30,FR,1,950,156
9419,2023-12-11,Milano,Cluj,2023-12-28,06:30,09:30,AF,0,120,20
9420,2023-12-11,Milano,Cluj,2023-12-28,08:50,11:50,AF,0,120,45
9421,2023-12-11,Milano,Cluj,2023-12-28,21:20,00:20,AF,0,120,45
9422,2023-12-11,Milano,Cluj,2023-12-28,06:20,13:40,AF,2,380,213
9423,2023-12-11,Milano,Cluj,2023-12-28,15:55,00:45,AF,1,470,224
9424,2023-12-11,Milano,Cluj,2023-12-28,20:40,08:00,AF,1,620,165
9425,2023-12-11,Milano,Cluj,2023-12-28,08:50,20:40,FR,1,650,157
9426,2023-12-11,Milano,Cluj,2023-12-28,08:50,19:10,FR,1,560,188
9427,2023-12-11,Milano,Cluj,2023-12-28,11:50,20:40,W,2,470,243
9428,2023-12-11,Milano,Cluj,2023-12-28,20:40,13:50,W,1,970,179
9429,2023-12-11,Milano,Cluj,2023-12-28,11:55,20:40,W,2,465,311
9430,2023-12-11,Milano,Cluj,2023-12-28,09:00,20:40,W,2,640,237
9431,2023-12-11,Milano,Cluj,2023-12-28,06:00,13:40,LH,1,400,542
9432,2023-12-11,Milano,Cluj,2023-12-28,06:30,19:10,LH,2,700,231
9433,2023-12-11,Milano,Cluj,2023-12-28,19:45,17:20,U,1,1235,190
9434,2023-12-11,Milano,Cluj,2023-12-28,09:00,19:05,W,2,545,401
9435,2023-12-11,Milano,Cluj,2023-12-28,10:35,20:55,U,1,560,508
9436,2023-12-11,Milano,Cluj,2023-12-28,07:10,13:40,W,2,330,748
9437,2023-12-11,Milano,Cluj,2023-12-28,14:30,08:40,W,1,1030,312
9438,2023-12-11,Milano,Cluj,2023-12-28,13:30,08:40,RO,1,1090,320
9439,2023-12-11,Milano,Cluj,2023-12-28,19:00,13:40,W,2,1060,266
