,date_of_enquiry,departure,destination,flight_date,flight_time,arrival_time,airline,layovers,flight_duration,price
6400,2023-12-29,Atena,Iasi,2024-01-02,18:20,23:25,AF,1,305,275
6401,2023-12-29,Atena,Iasi,2024-01-02,19:10,23:30,AF,1,260,422
6402,2023-12-29,Atena,Iasi,2024-01-02,13:05,00:50,AF,1,705,262
6403,2023-12-29,Atena,Iasi,2024-01-02,15:20,23:25,AF,1,485,454
6404,2023-12-29,Atena,Iasi,2024-01-02,13:30,23:25,AF,1,595,403
6405,2023-12-29,Atena,Iasi,2024-01-02,14:15,23:05,AF,1,530,568
6406,2023-12-29,Atena,Iasi,2024-01-02,08:25,19:25,A,1,660,461
6407,2023-12-29,Atena,Iasi,2024-01-02,13:40,23:05,W,1,565,620
6408,2023-12-29,Atena,Iasi,2024-01-02,09:50,23:25,A,1,815,502
6409,2023-12-29,Atena,Iasi,2024-01-02,08:25,23:30,W,1,905,460
6410,2023-12-29,Atena,Iasi,2024-01-02,08:10,23:25,A,1,915,504
6411,2023-12-29,Atena,Iasi,2024-01-02,03:20,23:25,W,1,1205,510
6412,2023-12-29,Atena,Iasi,2024-01-02,19:10,09:00,A,1,830,422
6413,2023-12-29,Atena,Iasi,2024-01-02,19:10,13:30,W,1,1100,430
6414,2023-12-29,Atena,Iasi,2024-01-02,23:40,19:35,RO,2,1195,285
6415,2023-12-29,Atena,Iasi,2024-01-02,15:20,23:30,RO,2,490,696
6416,2023-12-29,Atena,Iasi,2024-01-02,09:50,19:25,BZ,2,575,617
6417,2023-12-29,Atena,Iasi,2024-01-02,06:00,19:25,W,2,805,462
6418,2023-12-29,Atena,Iasi,2024-01-02,09:05,23:30,BZ,2,865,441
6419,2023-12-29,Atena,Iasi,2024-01-02,10:15,23:35,W,2,800,478
6420,2023-12-29,Atena,Iasi,2024-01-03,19:10,23:30,AF,1,260,373
6421,2023-12-29,Atena,Iasi,2024-01-03,16:00,23:30,AF,1,450,221
6422,2023-12-29,Atena,Iasi,2024-01-03,18:45,23:30,AF,1,285,398
6423,2023-12-29,Atena,Iasi,2024-01-03,10:10,17:10,AF,1,420,324
6424,2023-12-29,Atena,Iasi,2024-01-03,11:10,18:25,AF,1,435,320
6425,2023-12-29,Atena,Iasi,2024-01-03,08:25,13:30,AF,1,305,474
6426,2023-12-29,Atena,Iasi,2024-01-03,22:00,14:25,RO,1,985,166
6427,2023-12-29,Atena,Iasi,2024-01-03,07:00,01:05,RO,1,1085,188
6428,2023-12-29,Atena,Iasi,2024-01-03,22:00,02:50,RO,1,1730,151
6429,2023-12-29,Atena,Iasi,2024-01-03,23:25,21:30,RO,1,1325,253
6430,2023-12-29,Atena,Iasi,2024-01-03,08:25,19:25,W,1,660,527
6431,2023-12-29,Atena,Iasi,2024-01-03,08:25,23:30,RO,1,905,473
6432,2023-12-29,Atena,Iasi,2024-01-03,09:40,23:10,W,2,810,161
6433,2023-12-29,Atena,Iasi,2024-01-03,16:00,09:00,RO,1,1020,202
6434,2023-12-29,Atena,Iasi,2024-01-03,16:40,14:10,A,1,1290,213
6435,2023-12-29,Atena,Iasi,2024-01-03,16:00,13:45,RO,1,1305,216
6436,2023-12-29,Atena,Iasi,2024-01-03,06:00,17:10,A,2,670,293
6437,2023-12-29,Atena,Iasi,2024-01-03,19:10,09:00,RO,1,830,373
6438,2023-12-29,Atena,Iasi,2024-01-03,15:20,23:30,A,2,490,444
6439,2023-12-29,Atena,Iasi,2024-01-03,13:30,23:30,W,2,600,369
6440,2023-12-29,Atena,Iasi,2024-01-04,09:25,21:30,AF,1,725,145
6441,2023-12-29,Atena,Iasi,2024-01-04,18:45,23:30,AF,1,285,376
6442,2023-12-29,Atena,Iasi,2024-01-04,08:25,13:45,AF,1,320,393
6443,2023-12-29,Atena,Iasi,2024-01-04,18:20,00:45,AF,1,385,135
6444,2023-12-29,Atena,Iasi,2024-01-04,10:20,21:30,AF,1,670,283
6445,2023-12-29,Atena,Iasi,2024-01-04,09:20,00:50,AF,1,930,209
6446,2023-12-29,Atena,Iasi,2024-01-04,07:45,21:30,W,1,825,241
6447,2023-12-29,Atena,Iasi,2024-01-04,08:00,21:30,W,1,810,253
6448,2023-12-29,Atena,Iasi,2024-01-04,23:25,18:30,W,1,1145,283
6449,2023-12-29,Atena,Iasi,2024-01-04,13:30,00:45,W,1,675,153
6450,2023-12-29,Atena,Iasi,2024-01-04,09:40,00:45,W,1,905,144
6451,2023-12-29,Atena,Iasi,2024-01-04,15:20,00:45,W,1,565,242
6452,2023-12-29,Atena,Iasi,2024-01-04,08:25,23:30,W,1,905,492
6453,2023-12-29,Atena,Iasi,2024-01-04,19:30,09:00,W,1,810,217
6454,2023-12-29,Atena,Iasi,2024-01-04,09:55,00:45,A,1,890,242
6455,2023-12-29,Atena,Iasi,2024-01-04,08:10,00:45,RO,1,995,223
6456,2023-12-29,Atena,Iasi,2024-01-04,18:45,09:00,A,1,855,268
6457,2023-12-29,Atena,Iasi,2024-01-04,19:30,13:45,RO,1,1095,224
6458,2023-12-29,Atena,Iasi,2024-01-04,06:00,17:10,A,2,670,287
6459,2023-12-29,Atena,Iasi,2024-01-04,08:45,20:30,RO,2,705,288
6460,2023-12-29,Atena,Iasi,2024-01-05,09:10,18:30,AF,1,560,145
6461,2023-12-29,Atena,Iasi,2024-01-05,08:25,13:45,AF,1,320,268
6462,2023-12-29,Atena,Iasi,2024-01-05,19:10,23:30,AF,1,260,388
6463,2023-12-29,Atena,Iasi,2024-01-05,11:20,18:30,AF,1,430,235
6464,2023-12-29,Atena,Iasi,2024-01-05,18:45,23:30,AF,1,285,453
6465,2023-12-29,Atena,Iasi,2024-01-05,10:20,18:30,AF,1,490,283
6466,2023-12-29,Atena,Iasi,2024-01-05,07:45,18:30,W,1,645,241
6467,2023-12-29,Atena,Iasi,2024-01-05,08:15,17:10,W,1,535,318
6468,2023-12-29,Atena,Iasi,2024-01-05,08:00,18:30,W,1,630,283
6469,2023-12-29,Atena,Iasi,2024-01-05,07:15,15:20,W,1,485,371
6470,2023-12-29,Atena,Iasi,2024-01-05,08:25,19:25,W,1,660,282
6471,2023-12-29,Atena,Iasi,2024-01-05,16:00,23:30,W,1,450,429
6472,2023-12-29,Atena,Iasi,2024-01-05,07:00,01:05,W,1,1085,199
6473,2023-12-29,Atena,Iasi,2024-01-05,22:00,02:50,W,1,1730,161
6474,2023-12-29,Atena,Iasi,2024-01-05,09:15,01:05,A,1,950,304
6475,2023-12-29,Atena,Iasi,2024-01-05,09:25,01:10,RO,1,945,317
6476,2023-12-29,Atena,Iasi,2024-01-05,22:00,14:25,A,1,985,627
6477,2023-12-29,Atena,Iasi,2024-01-05,19:10,13:45,RO,1,1115,194
6478,2023-12-29,Atena,Iasi,2024-01-05,09:40,23:25,RO,1,2265,122
6479,2023-12-29,Atena,Iasi,2024-01-05,18:20,23:25,RO,1,1745,164
6480,2023-12-29,Iasi,Zurich,2023-12-30,06:05,17:15,AF,1,730,456
6481,2023-12-29,Iasi,Zurich,2023-12-30,15:20,08:55,AF,1,1115,295
6482,2023-12-29,Iasi,Zurich,2023-12-30,06:35,17:55,AF,2,740,308
6483,2023-12-29,Iasi,Zurich,2023-12-30,19:55,20:50,AF,1,1555,231
6484,2023-12-29,Iasi,Zurich,2023-12-30,19:15,21:25,AF,1,1630,231
6485,2023-12-29,Iasi,Zurich,2023-12-30,19:15,17:20,AF,1,1385,276
6486,2023-12-29,Iasi,Zurich,2023-12-30,19:25,13:35,W,1,1150,416
6487,2023-12-29,Iasi,Zurich,2023-12-30,06:35,17:55,SK,2,740,465
6488,2023-12-29,Iasi,Zurich,2023-12-30,05:25,22:10,W,2,1065,341
6489,2023-12-29,Iasi,Zurich,2023-12-30,05:25,22:10,SK,2,1065,343
6490,2023-12-29,Iasi,Zurich,2023-12-30,05:25,19:05,W,2,880,422
6491,2023-12-29,Iasi,Zurich,2023-12-30,05:25,19:05,SK,2,880,484
6492,2023-12-29,Iasi,Zurich,2023-12-30,06:20,19:05,W,2,825,520
6493,2023-12-29,Iasi,Zurich,2023-12-30,05:25,19:05,SK,2,880,498
6494,2023-12-29,Iasi,Zurich,2023-12-30,05:25,13:35,W,2,550,857
6495,2023-12-29,Iasi,Zurich,2023-12-30,14:10,22:25,VY,2,555,857
6496,2023-12-29,Iasi,Zurich,2023-12-30,06:05,16:35,W,2,690,683
6497,2023-12-29,Iasi,Zurich,2023-12-30,19:25,07:45,VY,2,800,192
6498,2023-12-29,Iasi,Zurich,2023-12-30,19:25,09:50,W,1,925,789
6499,2023-12-29,Iasi,Zurich,2023-12-30,20:45,19:30,AZ,1,1425,538
6500,2023-12-29,Zurich,Iasi,2023-12-30,14:25,23:25,AF,1,480,327
6501,2023-12-29,Zurich,Iasi,2023-12-30,11:00,20:15,AF,1,495,436
6502,2023-12-29,Zurich,Iasi,2023-12-30,11:15,23:25,AF,1,670,381
6503,2023-12-29,Zurich,Iasi,2023-12-30,10:40,02:50,AF,1,910,472
6504,2023-12-29,Zurich,Iasi,2023-12-30,06:45,23:25,AF,1,940,522
6505,2023-12-29,Zurich,Iasi,2023-12-30,21:05,14:15,AF,1,970,374
6506,2023-12-29,Zurich,Iasi,2023-12-30,20:50,15:20,TK,1,1050,354
6507,2023-12-29,Zurich,Iasi,2023-12-30,10:55,23:35,W,2,700,386
6508,2023-12-29,Zurich,Iasi,2023-12-30,10:55,23:35,TK,2,700,386
6509,2023-12-29,Zurich,Iasi,2023-12-30,08:35,23:25,W,2,830,329
6510,2023-12-29,Zurich,Iasi,2023-12-30,08:35,23:25,TK,2,830,334
6511,2023-12-29,Zurich,Iasi,2023-12-30,08:35,23:25,W,2,830,347
6512,2023-12-29,Zurich,Iasi,2023-12-30,15:05,15:20,TK,1,1395,408
6513,2023-12-29,Zurich,Iasi,2023-12-30,09:25,23:35,W,2,790,527
6514,2023-12-29,Zurich,Iasi,2023-12-30,10:40,14:25,EI,1,1605,401
6515,2023-12-29,Zurich,Iasi,2023-12-30,06:45,23:35,H,2,950,508
6516,2023-12-29,Zurich,Iasi,2023-12-30,06:45,23:35,EI,2,950,508
6517,2023-12-29,Zurich,Iasi,2023-12-30,06:45,23:35,H,2,950,581
6518,2023-12-29,Zurich,Iasi,2023-12-30,09:40,23:35,TK,2,775,719
6519,2023-12-29,Zurich,Iasi,2023-12-30,08:50,23:35,W,2,825,705
6520,2023-12-29,Zurich,Iasi,2024-01-02,09:40,23:05,AF,1,745,203
6521,2023-12-29,Zurich,Iasi,2024-01-02,14:25,23:25,AF,1,480,367
6522,2023-12-29,Zurich,Iasi,2024-01-02,09:10,00:50,AF,1,880,224
6523,2023-12-29,Zurich,Iasi,2024-01-02,11:15,23:25,AF,1,670,422
6524,2023-12-29,Zurich,Iasi,2024-01-02,20:50,14:25,AF,1,995,302
6525,2023-12-29,Zurich,Iasi,2024-01-02,09:35,19:25,AF,2,530,436
6526,2023-12-29,Zurich,Iasi,2024-01-02,11:50,00:50,VY,2,720,378
6527,2023-12-29,Zurich,Iasi,2024-01-02,11:50,00:50,W,2,720,378
6528,2023-12-29,Zurich,Iasi,2024-01-02,11:15,23:30,VY,2,675,424
6529,2023-12-29,Zurich,Iasi,2024-01-02,08:40,00:50,W,2,910,321
6530,2023-12-29,Zurich,Iasi,2024-01-02,08:40,00:50,VY,2,910,333
6531,2023-12-29,Zurich,Iasi,2024-01-02,09:00,00:50,W,2,890,350
6532,2023-12-29,Zurich,Iasi,2024-01-02,09:00,00:50,VY,2,890,350
6534,2023-12-29,Zurich,Iasi,2024-01-02,10:25,23:30,TK,2,725,428
6535,2023-12-29,Zurich,Iasi,2024-01-02,09:40,23:35,W,2,775,406
6536,2023-12-29,Zurich,Iasi,2024-01-02,09:10,23:35,TK,2,805,400
6537,2023-12-29,Zurich,Iasi,2024-01-02,06:55,00:50,W,2,1015,327
6538,2023-12-29,Zurich,Iasi,2024-01-02,09:35,23:30,U,2,775,436
6539,2023-12-29,Zurich,Iasi,2024-01-02,17:30,09:00,W,2,870,391
6540,2023-12-29,Zurich,Iasi,2024-01-03,09:40,23:05,AF,1,745,169
6541,2023-12-29,Zurich,Iasi,2024-01-03,16:20,02:50,AF,1,570,270
6542,2023-12-29,Zurich,Iasi,2024-01-03,21:05,14:10,AF,1,965,127
6543,2023-12-29,Zurich,Iasi,2024-01-03,20:10,16:00,AF,1,1130,213
6544,2023-12-29,Zurich,Iasi,2024-01-03,09:40,14:10,AF,1,1650,164
6545,2023-12-29,Zurich,Iasi,2024-01-03,10:55,01:05,AF,2,790,241
6546,2023-12-29,Zurich,Iasi,2024-01-03,10:55,01:05,VY,2,790,241
6547,2023-12-29,Zurich,Iasi,2024-01-03,20:10,19:45,W,1,1355,224
6548,2023-12-29,Zurich,Iasi,2024-01-03,10:55,23:10,VY,2,675,298
6549,2023-12-29,Zurich,Iasi,2024-01-03,09:35,19:25,W,2,530,391
6550,2023-12-29,Zurich,Iasi,2024-01-03,16:20,14:25,VY,1,1265,258
6551,2023-12-29,Zurich,Iasi,2024-01-03,08:40,23:10,W,2,810,282
6552,2023-12-29,Zurich,Iasi,2024-01-03,20:35,00:50,VY,1,1635,218
6553,2023-12-29,Zurich,Iasi,2024-01-03,10:40,01:05,W,2,805,307
6554,2023-12-29,Zurich,Iasi,2024-01-03,06:55,17:10,U,2,555,447
6555,2023-12-29,Zurich,Iasi,2024-01-03,09:35,21:40,W,2,665,389
6556,2023-12-29,Zurich,Iasi,2024-01-03,11:10,23:30,U,2,680,390
6557,2023-12-29,Zurich,Iasi,2024-01-03,06:45,19:25,W,2,700,385
6558,2023-12-29,Zurich,Iasi,2024-01-03,06:45,23:10,VY,2,925,296
6559,2023-12-29,Zurich,Iasi,2024-01-03,10:40,01:05,W,2,805,342
6560,2023-12-29,Zurich,Iasi,2024-01-04,16:25,00:50,AF,1,445,212
6561,2023-12-29,Zurich,Iasi,2024-01-04,14:25,00:45,AF,1,560,222
6562,2023-12-29,Zurich,Iasi,2024-01-04,20:45,14:25,AF,1,1000,173
6563,2023-12-29,Zurich,Iasi,2024-01-04,11:05,00:45,AF,1,760,250
6564,2023-12-29,Zurich,Iasi,2024-01-04,20:45,15:20,AF,1,1055,225
6565,2023-12-29,Zurich,Iasi,2024-01-04,19:25,15:20,AF,1,1135,225
6566,2023-12-29,Zurich,Iasi,2024-01-04,12:45,00:50,U,2,665,274
6567,2023-12-29,Zurich,Iasi,2024-01-04,17:50,15:20,W,1,1230,225
6568,2023-12-29,Zurich,Iasi,2024-01-04,20:45,02:50,U,1,1745,173
6569,2023-12-29,Zurich,Iasi,2024-01-04,08:40,00:50,W,2,910,227
6570,2023-12-29,Zurich,Iasi,2024-01-04,15:05,15:20,U,1,1395,225
6571,2023-12-29,Zurich,Iasi,2024-01-04,10:40,00:50,W,2,790,269
6572,2023-12-29,Zurich,Iasi,2024-01-04,10:40,00:50,U,2,790,269
6573,2023-12-29,Zurich,Iasi,2024-01-04,11:50,00:50,W,2,720,310
6574,2023-12-29,Zurich,Iasi,2024-01-04,11:50,00:50,TK,2,720,310
6575,2023-12-29,Zurich,Iasi,2024-01-04,12:45,15:20,W,1,1535,225
6576,2023-12-29,Zurich,Iasi,2024-01-04,10:40,00:50,TK,2,790,308
6577,2023-12-29,Zurich,Iasi,2024-01-04,06:45,20:30,W,2,765,324
6578,2023-12-29,Zurich,Iasi,2024-01-04,06:45,00:50,U,2,1025,263
6579,2023-12-29,Zurich,Iasi,2024-01-04,09:00,00:50,W,2,890,310
6580,2023-12-29,Zurich,Iasi,2024-01-05,09:10,15:20,AF,1,310,225
6581,2023-12-29,Zurich,Iasi,2024-01-05,07:25,15:20,AF,1,415,225
6582,2023-12-29,Zurich,Iasi,2024-01-05,16:00,02:50,AF,1,590,177
6583,2023-12-29,Zurich,Iasi,2024-01-05,11:10,01:10,AF,1,780,455
6584,2023-12-29,Zurich,Iasi,2024-01-05,07:10,15:20,AF,2,430,257
6585,2023-12-29,Zurich,Iasi,2024-01-05,09:25,15:20,AF,2,295,399
6586,2023-12-29,Zurich,Iasi,2024-01-05,07:00,15:20,OS,2,440,265
6588,2023-12-29,Zurich,Iasi,2024-01-05,07:20,15:20,OS,2,420,353
6589,2023-12-29,Zurich,Iasi,2024-01-05,11:00,22:55,OS,2,655,230
6590,2023-12-29,Zurich,Iasi,2024-01-05,07:10,15:20,OS,2,430,378
6591,2023-12-29,Zurich,Iasi,2024-01-05,21:25,00:50,OS,1,1585,168
6592,2023-12-29,Zurich,Iasi,2024-01-05,09:35,19:25,U,2,530,332
6593,2023-12-29,Zurich,Iasi,2024-01-05,07:10,15:20,W,2,430,412
6594,2023-12-29,Zurich,Iasi,2024-01-05,20:10,20:15,U,1,1385,200
6595,2023-12-29,Zurich,Iasi,2024-01-05,15:05,01:05,W,2,540,334
6596,2023-12-29,Zurich,Iasi,2024-01-05,10:35,01:10,UX,2,815,241
6597,2023-12-29,Zurich,Iasi,2024-01-05,07:20,15:20,W,2,420,472
6598,2023-12-29,Zurich,Iasi,2024-01-05,07:10,15:20,UX,2,430,474
6599,2023-12-29,Zurich,Iasi,2024-01-05,07:05,15:20,W,2,435,469
6600,2023-12-29,Iasi,Oslo,2023-12-30,06:05,10:30,AF,1,325,300
6601,2023-12-29,Iasi,Oslo,2023-12-30,06:05,13:05,AF,1,480,348
6602,2023-12-29,Iasi,Oslo,2023-12-30,06:05,18:25,AF,1,800,348
6603,2023-12-29,Iasi,Oslo,2023-12-30,06:05,20:25,AF,1,920,314
6604,2023-12-29,Iasi,Oslo,2023-12-30,06:05,22:10,AF,1,1025,304
6605,2023-12-29,Iasi,Oslo,2023-12-30,14:10,10:00,AF,1,1250,264
6606,2023-12-29,Iasi,Oslo,2023-12-30,06:05,16:00,W,2,655,378
6607,2023-12-29,Iasi,Oslo,2023-12-30,19:15,09:50,DY,1,935,448
6608,2023-12-29,Iasi,Oslo,2023-12-30,19:55,18:20,W,1,1405,317
6609,2023-12-29,Iasi,Oslo,2023-12-30,18:10,10:00,DY,2,1010,305
6610,2023-12-29,Iasi,Oslo,2023-12-30,06:05,09:20,W,1,1695,296
6611,2023-12-29,Iasi,Oslo,2023-12-30,19:15,12:25,DY,1,1090,460
6612,2023-12-29,Iasi,Oslo,2023-12-30,19:15,13:50,W,1,1175,448
6613,2023-12-29,Iasi,Oslo,2023-12-30,19:55,15:50,DY,1,1255,454
6614,2023-12-29,Iasi,Oslo,2023-12-30,19:15,18:10,W,1,1435,460
6615,2023-12-29,Iasi,Oslo,2023-12-30,19:15,15:45,SK,1,1290,508
6616,2023-12-29,Iasi,Oslo,2023-12-30,06:05,17:25,W,2,740,631
6617,2023-12-29,Iasi,Oslo,2023-12-30,19:15,20:40,SK,1,1585,448
6618,2023-12-29,Iasi,Oslo,2023-12-30,15:20,15:50,W,1,1530,487
6619,2023-12-29,Iasi,Oslo,2023-12-30,05:25,16:15,SK,2,710,706
6620,2023-12-29,Oslo,Iasi,2023-12-30,07:50,00:50,AF,1,960,305
6621,2023-12-29,Oslo,Iasi,2023-12-30,08:00,00:50,AF,1,950,332
6622,2023-12-29,Oslo,Iasi,2023-12-30,11:50,23:25,AF,1,635,495
6623,2023-12-29,Oslo,Iasi,2023-12-30,13:05,00:50,AF,2,645,393
6624,2023-12-29,Oslo,Iasi,2023-12-30,14:00,00:50,AF,2,590,466
6625,2023-12-29,Oslo,Iasi,2023-12-30,13:25,00:50,AF,2,625,452
6626,2023-12-29,Oslo,Iasi,2023-12-30,13:25,01:40,DY,1,2115,246
6627,2023-12-29,Oslo,Iasi,2023-12-30,10:05,00:50,W,2,825,452
6628,2023-12-29,Oslo,Iasi,2023-12-30,07:50,23:25,DY,2,875,436
6629,2023-12-29,Oslo,Iasi,2023-12-30,07:05,23:25,W,2,920,420
6630,2023-12-29,Oslo,Iasi,2023-12-30,07:05,23:25,DY,2,920,423
6631,2023-12-29,Oslo,Iasi,2023-12-30,08:45,00:50,W,2,905,432
6632,2023-12-29,Oslo,Iasi,2023-12-30,08:00,23:25,DY,2,865,472
6633,2023-12-29,Oslo,Iasi,2023-12-30,07:30,23:25,W,2,895,457
6634,2023-12-29,Oslo,Iasi,2023-12-30,10:40,23:25,SK,2,705,586
6635,2023-12-29,Oslo,Iasi,2023-12-30,07:30,23:25,W,2,895,463
6636,2023-12-29,Oslo,Iasi,2023-12-30,07:30,00:50,SK,2,980,426
6637,2023-12-29,Oslo,Iasi,2023-12-30,07:00,20:15,W,2,735,584
6638,2023-12-29,Oslo,Iasi,2023-12-30,07:45,20:15,SK,2,690,662
6639,2023-12-29,Oslo,Iasi,2023-12-30,07:05,00:50,W,2,1005,471
6640,2023-12-29,Oslo,Iasi,2024-01-02,18:00,00:50,AF,1,350,482
6641,2023-12-29,Oslo,Iasi,2024-01-02,09:50,19:45,AF,1,535,498
6642,2023-12-29,Oslo,Iasi,2024-01-02,11:50,23:25,AF,1,635,509
6643,2023-12-29,Oslo,Iasi,2024-01-02,11:20,00:50,AF,1,750,482
6644,2023-12-29,Oslo,Iasi,2024-01-02,15:30,11:55,AF,1,1165,186
6645,2023-12-29,Oslo,Iasi,2024-01-02,09:30,11:55,AF,1,1525,171
6646,2023-12-29,Oslo,Iasi,2024-01-02,07:05,19:45,DY,2,700,285
6647,2023-12-29,Oslo,Iasi,2024-01-02,07:05,23:30,W,2,925,231
6648,2023-12-29,Oslo,Iasi,2024-01-02,09:30,23:30,DY,2,780,272
6649,2023-12-29,Oslo,Iasi,2024-01-02,09:15,23:30,W,2,795,288
6650,2023-12-29,Oslo,Iasi,2024-01-02,06:05,00:50,DY,2,1065,225
6651,2023-12-29,Oslo,Iasi,2024-01-02,07:05,00:50,W,2,1005,248
6652,2023-12-29,Oslo,Iasi,2024-01-02,13:50,00:50,DY,2,600,412
6653,2023-12-29,Oslo,Iasi,2024-01-02,07:40,00:50,W,2,970,267
6654,2023-12-29,Oslo,Iasi,2024-01-02,08:05,00:50,SK,2,945,279
6655,2023-12-29,Oslo,Iasi,2024-01-02,06:05,00:50,H,2,1065,257
6656,2023-12-29,Oslo,Iasi,2024-01-02,07:05,00:50,SK,2,1005,279
6657,2023-12-29,Oslo,Iasi,2024-01-02,09:20,23:05,H,2,765,363
6658,2023-12-29,Oslo,Iasi,2024-01-02,13:15,00:50,TK,2,635,450
6659,2023-12-29,Oslo,Iasi,2024-01-02,06:05,00:50,W,2,1065,279
6660,2023-12-29,Oslo,Iasi,2024-01-03,10:45,19:25,AF,1,460,241
6661,2023-12-29,Oslo,Iasi,2024-01-03,10:45,23:30,AF,1,705,188
6662,2023-12-29,Oslo,Iasi,2024-01-03,15:30,02:50,AF,1,620,476
6663,2023-12-29,Oslo,Iasi,2024-01-03,15:00,02:50,AF,1,650,460
6664,2023-12-29,Oslo,Iasi,2024-01-03,15:10,02:50,AF,1,640,499
6665,2023-12-29,Oslo,Iasi,2024-01-03,13:05,02:50,AF,1,765,460
6666,2023-12-29,Oslo,Iasi,2024-01-03,11:45,02:50,W,1,845,474
6667,2023-12-29,Oslo,Iasi,2024-01-03,06:50,02:50,RO,1,1140,369
6668,2023-12-29,Oslo,Iasi,2024-01-03,07:55,02:50,W,1,1075,402
6669,2023-12-29,Oslo,Iasi,2024-01-03,10:45,09:00,RO,1,1275,176
6670,2023-12-29,Oslo,Iasi,2024-01-03,12:35,02:50,W,2,795,224
6671,2023-12-29,Oslo,Iasi,2024-01-03,10:45,13:45,RO,1,1560,190
6672,2023-12-29,Oslo,Iasi,2024-01-03,06:30,17:10,W,2,580,378
6673,2023-12-29,Oslo,Iasi,2024-01-03,13:25,00:45,RO,1,2060,178
6674,2023-12-29,Oslo,Iasi,2024-01-03,10:40,23:30,W,2,710,330
6675,2023-12-29,Oslo,Iasi,2024-01-03,08:05,23:05,RO,2,840,282
6676,2023-12-29,Oslo,Iasi,2024-01-03,13:35,01:05,W,2,630,375
6677,2023-12-29,Oslo,Iasi,2024-01-03,10:40,02:50,RO,2,910,282
6678,2023-12-29,Oslo,Iasi,2024-01-03,11:05,02:50,DY,2,885,296
6679,2023-12-29,Oslo,Iasi,2024-01-03,08:45,02:50,W,2,1025,263
6680,2023-12-29,Oslo,Iasi,2024-01-04,18:00,00:50,AF,1,350,195
6681,2023-12-29,Oslo,Iasi,2024-01-04,09:50,19:45,AF,1,535,200
6682,2023-12-29,Oslo,Iasi,2024-01-04,12:10,00:50,AF,1,700,233
6683,2023-12-29,Oslo,Iasi,2024-01-04,07:30,00:50,AF,1,980,185
6684,2023-12-29,Oslo,Iasi,2024-01-04,10:35,23:30,AF,1,715,292
6685,2023-12-29,Oslo,Iasi,2024-01-04,15:30,11:55,AF,1,1165,90
6686,2023-12-29,Oslo,Iasi,2024-01-04,09:30,11:55,DY,1,1525,116
6687,2023-12-29,Oslo,Iasi,2024-01-04,11:50,00:45,W,1,715,293
6688,2023-12-29,Oslo,Iasi,2024-01-04,10:35,09:00,DY,1,1285,175
6689,2023-12-29,Oslo,Iasi,2024-01-04,13:15,00:50,W,2,635,269
6690,2023-12-29,Oslo,Iasi,2024-01-04,06:30,17:10,DY,2,580,333
6691,2023-12-29,Oslo,Iasi,2024-01-04,06:30,17:10,W,2,580,339
6692,2023-12-29,Oslo,Iasi,2024-01-04,07:05,00:50,DY,2,1005,203
6693,2023-12-29,Oslo,Iasi,2024-01-04,06:20,20:30,W,2,790,265
6694,2023-12-29,Oslo,Iasi,2024-01-04,11:20,00:50,SK,2,750,285
6695,2023-12-29,Oslo,Iasi,2024-01-04,08:45,00:50,H,2,905,247
6696,2023-12-29,Oslo,Iasi,2024-01-04,09:15,00:50,SK,2,875,262
6697,2023-12-29,Oslo,Iasi,2024-01-04,10:00,00:50,H,2,830,285
6698,2023-12-29,Oslo,Iasi,2024-01-04,12:40,00:50,DY,2,670,350
6699,2023-12-29,Oslo,Iasi,2024-01-04,08:05,00:50,W,2,945,255
6700,2023-12-29,Oslo,Iasi,2024-01-05,10:35,19:25,AF,1,470,183
6701,2023-12-29,Oslo,Iasi,2024-01-05,09:40,23:10,AF,1,750,161
6702,2023-12-29,Oslo,Iasi,2024-01-05,18:45,11:35,AF,1,950,130
6703,2023-12-29,Oslo,Iasi,2024-01-05,13:55,11:35,AF,1,1240,109
6704,2023-12-29,Oslo,Iasi,2024-01-05,16:00,11:35,AF,1,1115,120
6705,2023-12-29,Oslo,Iasi,2024-01-05,08:05,11:35,AF,1,1590,93
6706,2023-12-29,Oslo,Iasi,2024-01-05,07:05,11:35,W,1,1650,93
6707,2023-12-29,Oslo,Iasi,2024-01-05,21:00,11:35,RO,1,815,174
6708,2023-12-29,Oslo,Iasi,2024-01-05,06:05,11:35,W,1,1710,93
6709,2023-12-29,Oslo,Iasi,2024-01-05,06:05,15:20,RO,2,495,210
6710,2023-12-29,Oslo,Iasi,2024-01-05,09:15,11:35,W,1,1520,120
6711,2023-12-29,Oslo,Iasi,2024-01-05,06:00,15:20,RO,2,500,264
6712,2023-12-29,Oslo,Iasi,2024-01-05,06:00,15:20,W,2,500,264
6713,2023-12-29,Oslo,Iasi,2024-01-05,17:10,11:35,RO,1,1045,204
6714,2023-12-29,Oslo,Iasi,2024-01-05,16:10,11:35,FR,1,1105,204
6715,2023-12-29,Oslo,Iasi,2024-01-05,06:05,19:25,W,2,740,215
6716,2023-12-29,Oslo,Iasi,2024-01-05,13:25,11:35,FR,1,1270,204
6717,2023-12-29,Oslo,Iasi,2024-01-05,10:35,13:45,W,1,1570,183
6718,2023-12-29,Oslo,Iasi,2024-01-05,11:20,11:35,D,1,1395,204
6719,2023-12-29,Oslo,Iasi,2024-01-05,09:50,02:50,W,2,960,207
6720,2023-12-29,Iasi,Copenhaga,2023-12-30,06:05,07:45,AF,0,160,110
